robot,time,edge,probability (reward_coeff),expect,true,no.of neighbours
bot_0,107687,-gneE5,0.397392904412083,198,141,2
bot_0,107882,-gneE5,0.397392904412083,234,117,2
bot_0,108041,-gneE5,0.397392904412083,198,62,2
bot_0,108236,-gneE5,0.397392904412083,234,88,2
bot_0,108397,-gneE5,0.397392904412083,200,36,2
bot_0,108591,-gneE5,0.397392904412083,233,58,2
bot_0,108748,-gneE5,0.397392904412083,195,4,2
bot_0,108946,-gneE5,0.397392904412083,238,161,2
bot_0,109105,-gneE5,0.397392904412083,199,107,2
bot_0,109305,-gneE5,0.397392904412083,239,97,2
bot_0,109467,-gneE5,0.397392904412083,204,49,2
bot_0,109665,-gneE5,0.397392904412083,238,29,2
bot_0,110021,-gneE5,0.397392904412083,236,211,2
bot_0,110178,-gneE5,0.397392904412083,195,157,2
bot_0,110375,-gneE5,0.397392904412083,236,140,2
bot_0,110529,-gneE5,0.397392904412083,195,86,2
bot_0,110728,-gneE5,0.397392904412083,237,74,2
bot_0,110884,-gneE5,0.397392904412083,195,15,2
bot_0,111080,-gneE5,0.397392904412083,234,170,2
bot_0,111239,-gneE5,0.397392904412083,197,110,2
bot_0,111440,-gneE5,0.397392904412083,240,104,2
bot_0,111592,-gneE5,0.397392904412083,192,88,2
bot_0,111788,-gneE5,0.397392904412083,235,70,2
bot_0,111947,-gneE5,0.397392904412083,198,15,2
bot_0,112153,-gneE5,0.397392904412083,247,9,2
bot_0,112515,-gneE5,0.397392904412083,238,200,2
bot_0,112673,-gneE5,0.397392904412083,199,144,2
bot_0,112871,-gneE5,0.397392904412083,238,173,2
bot_0,113026,-gneE5,0.397392904412083,194,115,2
bot_0,113226,-gneE5,0.397392904412083,240,99,2
bot_0,113383,-gneE5,0.397392904412083,197,45,2
bot_0,113580,-gneE5,0.397392904412083,237,75,2
bot_0,113737,-gneE5,0.397392904412083,196,23,2
bot_0,113931,-gneE5,0.397392904412083,233,46,2
bot_0,114085,-gneE5,0.397392904412083,194,157,2
bot_0,114280,-gneE5,0.397392904412083,233,139,2
bot_0,114439,-gneE5,0.397392904412083,199,82,2
bot_0,114636,-gneE5,0.397392904412083,236,70,2
bot_0,114789,-gneE5,0.397392904412083,193,53,2
bot_0,114985,-gneE5,0.397392904412083,234,38,2
bot_0,115144,-gneE5,0.397392904412083,198,27,2
bot_0,115343,-gneE5,0.397392904412083,239,9,2
bot_0,115510,-gneE5,0.397392904412083,208,8,2
bot_0,115722,-gneE5,0.397392904412083,253,9,2
bot_0,116087,-gneE5,0.397392904412083,239,200,2
bot_0,116240,-gneE5,0.397392904412083,191,144,2
bot_0,116437,-gneE5,0.397392904412083,234,172,2
bot_0,116593,-gneE5,0.397392904412083,193,115,2
bot_0,116792,-gneE5,0.397392904412083,237,140,2
bot_0,116948,-gneE5,0.397392904412083,197,84,2
bot_0,117142,-gneE5,0.397392904412083,232,62,2
bot_0,117298,-gneE5,0.397392904412083,195,7,2
bot_0,117500,-gneE5,0.397392904412083,241,165,2
bot_0,117664,-gneE5,0.397392904412083,204,117,2
bot_0,117864,-gneE5,0.397392904412083,241,104,2
bot_0,118022,-gneE5,0.397392904412083,200,54,2
bot_0,118220,-gneE5,0.397392904412083,239,43,2
bot_0,118572,-gneE5,0.397392904412083,230,218,2
bot_0,118728,-gneE5,0.397392904412083,193,161,2
bot_0,118922,-gneE5,0.397392904412083,232,182,2
bot_0,119079,-gneE5,0.397392904412083,197,127,2
bot_0,119274,-gneE5,0.397392904412083,233,109,2
bot_0,119426,-gneE5,0.397392904412083,192,49,2
bot_0,119622,-gneE5,0.397392904412083,235,77,2
bot_0,119776,-gneE5,0.397392904412083,191,21,2
bot_0,119970,-gneE5,0.397392904412083,233,1,2
bot_0,120129,-gneE5,0.397392904412083,197,115,2
bot_0,120325,-gneE5,0.397392904412083,236,97,2
bot_0,120486,-gneE5,0.397392904412083,201,89,2
bot_0,120683,-gneE5,0.397392904412083,238,72,2
bot_0,120845,-gneE5,0.397392904412083,202,22,2
bot_0,121045,-gneE5,0.397392904412083,241,8,2
bot_0,121213,-gneE5,0.397392904412083,210,8,2
bot_0,121421,-gneE5,0.397392904412083,250,9,2
bot_0,121777,-gneE5,0.397392904412083,233,188,2
bot_0,121934,-gneE5,0.397392904412083,195,133,2
bot_0,122128,-gneE5,0.397392904412083,232,112,2
bot_0,122282,-gneE5,0.397392904412083,194,52,2
bot_0,122478,-gneE5,0.397392904412083,235,77,2
bot_0,122632,-gneE5,0.397392904412083,193,16,2
bot_0,122829,-gneE5,0.397392904412083,235,44,2
bot_0,122989,-gneE5,0.397392904412083,199,162,2
bot_0,123181,-gneE5,0.397392904412083,232,10,2
bot_0,123340,-gneE5,0.397392904412083,198,127,2
bot_0,123535,-gneE5,0.397392904412083,236,112,2
bot_0,123693,-gneE5,0.397392904412083,197,96,2
bot_0,123886,-gneE5,0.397392904412083,233,75,2
bot_0,124042,-gneE5,0.397392904412083,196,18,2
bot_0,124245,-gneE5,0.397392904412083,242,8,2
bot_0,124414,-gneE5,0.397392904412083,209,8,2
bot_0,124627,-gneE5,0.397392904412083,255,10,2
bot_0,124792,-gneE5,0.397392904412083,207,8,2
bot_0,125004,-gneE5,0.397392904412083,252,9,2
bot_0,125364,-gneE5,0.397392904412083,237,198,2
bot_0,125519,-gneE5,0.397392904412083,193,140,2
bot_0,125721,-gneE5,0.397392904412083,240,127,2
bot_0,125877,-gneE5,0.397392904412083,195,72,2
bot_0,126076,-gneE5,0.397392904412083,238,106,2
bot_0,126237,-gneE5,0.397392904412083,199,58,2
bot_0,126439,-gneE5,0.397392904412083,241,86,2
bot_0,126594,-gneE5,0.397392904412083,195,30,2
bot_0,126789,-gneE5,0.397392904412083,236,57,2
bot_0,126946,-gneE5,0.397392904412083,195,1,2
bot_0,127145,-gneE5,0.397392904412083,239,159,2
bot_0,127301,-gneE5,0.397392904412083,195,102,2
bot_0,127494,-gneE5,0.397392904412083,231,82,2
bot_0,127649,-gneE5,0.397392904412083,194,67,2
bot_0,127850,-gneE5,0.397392904412083,239,54,2
bot_0,128012,-gneE5,0.397392904412083,201,44,2
bot_0,128213,-gneE5,0.397392904412083,239,32,2
bot_0,128567,-gneE5,0.397392904412083,237,212,2
bot_0,128724,-gneE5,0.397392904412083,198,159,2
bot_0,128921,-gneE5,0.397392904412083,236,142,2
bot_0,129085,-gneE5,0.397392904412083,202,90,2
bot_0,129282,-gneE5,0.397392904412083,239,122,2
bot_0,129442,-gneE5,0.397392904412083,201,76,2
bot_0,129638,-gneE5,0.397392904412083,237,105,2
bot_0,129799,-gneE5,0.397392904412083,200,53,2
bot_0,129997,-gneE5,0.397392904412083,238,35,2
bot_0,130154,-gneE5,0.397392904412083,196,150,2
bot_0,130346,-gneE5,0.397392904412083,233,6,2
bot_0,130503,-gneE5,0.397392904412083,196,120,2
bot_0,130697,-gneE5,0.397392904412083,233,96,2
bot_0,130853,-gneE5,0.397392904412083,194,39,2
bot_0,131048,-gneE5,0.397392904412083,235,23,2
bot_0,131402,-gneE5,0.397392904412083,236,205,2
bot_0,131557,-gneE5,0.397392904412083,192,146,2
bot_0,131763,-gneE5,0.397392904412083,244,137,2
bot_0,131919,-gneE5,0.397392904412083,197,86,2
bot_0,132117,-gneE5,0.397392904412083,235,65,2
bot_0,132271,-gneE5,0.397392904412083,193,8,2
bot_0,132473,-gneE5,0.397392904412083,240,38,2
bot_0,132631,-gneE5,0.397392904412083,199,153,2
bot_0,132822,-gneE5,0.397392904412083,230,132,2
bot_0,132979,-gneE5,0.397392904412083,195,79,2
bot_0,133177,-gneE5,0.397392904412083,237,66,2
bot_0,133337,-gneE5,0.397392904412083,199,9,2
bot_0,133549,-gneE5,0.397392904412083,256,8,2
bot_0,133722,-gneE5,0.397392904412083,213,9,2
bot_0,133940,-gneE5,0.397392904412083,260,9,2
bot_0,134117,-gneE5,0.397392904412083,221,8,2
bot_0,134331,-gneE5,0.397392904412083,257,8,2
bot_0,134690,-gneE5,0.397392904412083,232,195,2
bot_0,134847,-gneE5,0.397392904412083,196,140,2
bot_0,135042,-gneE5,0.397392904412083,233,169,2
bot_0,135200,-gneE5,0.397392904412083,197,117,2
bot_0,135395,-gneE5,0.397392904412083,234,142,2
bot_0,135555,-gneE5,0.397392904412083,199,89,2
bot_0,135748,-gneE5,0.397392904412083,232,111,2
bot_0,135906,-gneE5,0.397392904412083,196,56,2
bot_0,136106,-gneE5,0.397392904412083,238,42,2
bot_0,136259,-gneE5,0.397392904412083,194,154,2
bot_0,136451,-gneE5,0.397392904412083,231,136,2
bot_0,136608,-gneE5,0.397392904412083,195,80,2
bot_0,136807,-gneE5,0.397392904412083,238,65,2
bot_0,136967,-gneE5,0.397392904412083,200,55,2
bot_0,137168,-gneE5,0.397392904412083,241,43,2
bot_0,137518,-gneE5,0.397392904412083,233,219,2
bot_0,137680,-gneE5,0.397392904412083,200,164,2
bot_0,137874,-gneE5,0.397392904412083,235,187,2
bot_0,138034,-gneE5,0.397392904412083,200,135,2
bot_0,138236,-gneE5,0.397392904412083,243,171,2
bot_0,138391,-gneE5,0.397392904412083,195,117,2
bot_0,138591,-gneE5,0.397392904412083,236,145,2
bot_0,138746,-gneE5,0.397392904412083,195,87,2
bot_0,138944,-gneE5,0.397392904412083,237,72,2
bot_0,139098,-gneE5,0.397392904412083,193,11,2
bot_0,139301,-gneE5,0.397392904412083,243,2,2
bot_0,139456,-gneE5,0.397392904412083,196,117,2
bot_0,139650,-gneE5,0.397392904412083,231,99,2
bot_0,139812,-gneE5,0.397392904412083,203,90,2
bot_0,140008,-gneE5,0.397392904412083,237,71,2
bot_0,140164,-gneE5,0.397392904412083,195,16,2
bot_0,140370,-gneE5,0.397392904412083,244,8,2
bot_0,140726,-gneE5,0.397392904412083,234,193,2
bot_0,140882,-gneE5,0.397392904412083,195,139,2
bot_0,141078,-gneE5,0.397392904412083,235,121,2
bot_0,141233,-gneE5,0.397392904412083,194,60,2
bot_0,141428,-gneE5,0.397392904412083,235,89,2
bot_0,141584,-gneE5,0.397392904412083,196,31,2
bot_0,141779,-gneE5,0.397392904412083,235,56,2
bot_0,141932,-gneE5,0.397392904412083,191,166,2
bot_0,142122,-gneE5,0.397392904412083,229,142,2
bot_0,142282,-gneE5,0.397392904412083,198,86,2
bot_0,142479,-gneE5,0.397392904412083,236,69,2
bot_0,142639,-gneE5,0.397392904412083,201,61,2
bot_0,142831,-gneE5,0.397392904412083,231,42,2
bot_0,143189,-gneE5,0.397392904412083,238,222,2
bot_0,143344,-gneE5,0.397392904412083,197,164,2
bot_0,143542,-gneE5,0.397392904412083,236,193,2
bot_0,143698,-gneE5,0.397392904412083,195,138,2
bot_0,143893,-gneE5,0.397392904412083,234,162,2
bot_0,144053,-gneE5,0.397392904412083,199,105,2
bot_0,144254,-gneE5,0.397392904412083,241,136,2
bot_0,144412,-gneE5,0.397392904412083,198,80,2
bot_0,144615,-gneE5,0.397392904412083,242,71,2
bot_0,144771,-gneE5,0.397392904412083,197,13,2
bot_0,144965,-gneE5,0.397392904412083,234,35,2
bot_0,145121,-gneE5,0.397392904412083,193,149,2
bot_0,145318,-gneE5,0.397392904412083,234,8,2
bot_0,145472,-gneE5,0.397392904412083,194,119,2
bot_0,145667,-gneE5,0.397392904412083,233,98,2
bot_0,145825,-gneE5,0.397392904412083,196,86,2
bot_0,146021,-gneE5,0.397392904412083,235,75,2
bot_0,146179,-gneE5,0.397392904412083,197,19,2
bot_0,146377,-gneE5,0.397392904412083,237,8,2
bot_0,146545,-gneE5,0.397392904412083,210,7,2
bot_0,146762,-gneE5,0.397392904412083,256,10,2
bot_0,147113,-gneE5,0.397392904412083,231,187,2
bot_0,147273,-gneE5,0.397392904412083,199,133,2
bot_0,147472,-gneE5,0.397392904412083,237,162,2
bot_0,147632,-gneE5,0.397392904412083,197,110,2
bot_0,147828,-gneE5,0.397392904412083,237,138,2
bot_0,147984,-gneE5,0.397392904412083,194,81,2
bot_0,148183,-gneE5,0.397392904412083,237,108,2
bot_0,148341,-gneE5,0.397392904412083,198,49,2
bot_0,148535,-gneE5,0.397392904412083,232,75,2
bot_0,148688,-gneE5,0.397392904412083,191,15,2
bot_0,148885,-gneE5,0.397392904412083,236,169,2
bot_0,149046,-gneE5,0.397392904412083,203,114,2
bot_0,149241,-gneE5,0.397392904412083,235,91,2
bot_0,149396,-gneE5,0.397392904412083,192,82,2
bot_0,149595,-gneE5,0.397392904412083,236,66,2
bot_0,149753,-gneE5,0.397392904412083,196,58,2
bot_0,149949,-gneE5,0.397392904412083,236,44,2
bot_0,150103,-gneE5,0.397392904412083,192,28,2
bot_0,150300,-gneE5,0.397392904412083,236,13,2
bot_0,150466,-gneE5,0.397392904412083,205,9,2
bot_0,150675,-gneE5,0.397392904412083,251,8,2
bot_0,151037,-gneE5,0.397392904412083,238,199,2
bot_0,151193,-gneE5,0.397392904412083,195,146,2
bot_0,151391,-gneE5,0.397392904412083,237,172,2
bot_0,151547,-gneE5,0.397392904412083,195,116,2
bot_0,151747,-gneE5,0.397392904412083,238,143,2
bot_0,151908,-gneE5,0.397392904412083,200,91,2
bot_0,152102,-gneE5,0.397392904412083,233,114,2
bot_0,152261,-gneE5,0.397392904412083,198,61,2
bot_0,152453,-gneE5,0.397392904412083,231,82,2
bot_0,152611,-gneE5,0.397392904412083,197,29,2
bot_0,152809,-gneE5,0.397392904412083,237,65,2
bot_0,152969,-gneE5,0.397392904412083,200,16,2
bot_0,153167,-gneE5,0.397392904412083,236,45,2
bot_0,153321,-gneE5,0.397392904412083,193,157,2
bot_0,153519,-gneE5,0.397392904412083,236,15,2
bot_0,153678,-gneE5,0.397392904412083,198,132,2
bot_0,153876,-gneE5,0.397392904412083,239,114,2
bot_0,154031,-gneE5,0.397392904412083,195,55,2
bot_0,154224,-gneE5,0.397392904412083,231,35,2
bot_0,154382,-gneE5,0.397392904412083,197,26,2
bot_0,154580,-gneE5,0.397392904412083,238,8,2
bot_0,154936,-gneE5,0.397392904412083,233,193,2
bot_0,155095,-gneE5,0.397392904412083,197,143,2
bot_0,155289,-gneE5,0.397392904412083,233,166,2
bot_0,155444,-gneE5,0.397392904412083,193,107,2
bot_0,155638,-gneE5,0.397392904412083,231,86,2
bot_0,155800,-gneE5,0.397392904412083,201,40,2
bot_0,155996,-gneE5,0.397392904412083,236,65,2
bot_0,156153,-gneE5,0.397392904412083,195,10,2
bot_0,156346,-gneE5,0.397392904412083,232,160,2
bot_0,156504,-gneE5,0.397392904412083,199,106,2
bot_0,156704,-gneE5,0.397392904412083,238,96,2
bot_0,156862,-gneE5,0.397392904412083,197,80,2
bot_0,157053,-gneE5,0.397392904412083,231,58,2
bot_0,157210,-gneE5,0.397392904412083,196,41,2
bot_0,157405,-gneE5,0.397392904412083,233,26,2
bot_0,157566,-gneE5,0.397392904412083,199,16,2
bot_0,157768,-gneE5,0.397392904412083,242,8,2
bot_0,157936,-gneE5,0.397392904412083,210,9,2
bot_0,158153,-gneE5,0.397392904412083,258,10,2
bot_0,158320,-gneE5,0.397392904412083,209,8,2
bot_0,158531,-gneE5,0.397392904412083,254,9,2
bot_0,158893,-gneE5,0.397392904412083,235,198,2
bot_0,159049,-gneE5,0.397392904412083,196,136,2
bot_0,159248,-gneE5,0.397392904412083,235,162,2
bot_0,159407,-gneE5,0.397392904412083,199,105,2
bot_0,159604,-gneE5,0.397392904412083,236,88,2
bot_0,159760,-gneE5,0.397392904412083,195,31,2
bot_0,159954,-gneE5,0.397392904412083,231,12,2
bot_0,160112,-gneE5,0.397392904412083,196,129,2
bot_0,160312,-gneE5,0.397392904412083,239,115,2
bot_0,160469,-gneE5,0.397392904412083,196,56,2
bot_0,160666,-gneE5,0.397392904412083,235,39,2
bot_0,161016,-gneE5,0.397392904412083,233,213,2
bot_0,161173,-gneE5,0.397392904412083,195,158,2
bot_0,161367,-gneE5,0.397392904412083,233,186,2
bot_0,161522,-gneE5,0.397392904412083,194,131,2
bot_0,161720,-gneE5,0.397392904412083,236,155,2
bot_0,161881,-gneE5,0.397392904412083,200,108,2
bot_0,162077,-gneE5,0.397392904412083,235,130,2
bot_0,162233,-gneE5,0.397392904412083,194,72,2
bot_0,162431,-gneE5,0.397392904412083,237,96,2
bot_0,162586,-gneE5,0.397392904412083,194,43,2
bot_0,162782,-gneE5,0.397392904412083,234,22,2
bot_0,162940,-gneE5,0.397392904412083,195,138,2
bot_0,163133,-gneE5,0.397392904412083,231,117,2
bot_0,163291,-gneE5,0.397392904412083,196,105,2
bot_0,163486,-gneE5,0.397392904412083,236,84,2
bot_0,163642,-gneE5,0.397392904412083,194,66,2
bot_0,163841,-gneE5,0.397392904412083,237,54,2
bot_0,163999,-gneE5,0.397392904412083,198,44,2
bot_0,164192,-gneE5,0.397392904412083,234,21,2
bot_0,164354,-gneE5,0.397392904412083,201,12,2
bot_0,164561,-gneE5,0.397392904412083,247,9,2
bot_0,164730,-gneE5,0.397392904412083,211,9,2
bot_0,164948,-gneE5,0.397392904412083,259,8,2
bot_0,165121,-gneE5,0.397392904412083,217,8,2
bot_0,165337,-gneE5,0.397392904412083,258,10,2
bot_0,165694,-gneE5,0.397392904412083,235,193,2
bot_0,165857,-gneE5,0.397392904412083,203,146,2
bot_0,166051,-gneE5,0.397392904412083,233,172,2
bot_0,166206,-gneE5,0.397392904412083,193,116,2
bot_0,166401,-gneE5,0.397392904412083,233,141,2
bot_0,166561,-gneE5,0.397392904412083,198,88,2
bot_0,166755,-gneE5,0.397392904412083,232,114,2
bot_0,166911,-gneE5,0.397392904412083,194,59,2
bot_0,167108,-gneE5,0.397392904412083,238,43,2
bot_0,167266,-gneE5,0.397392904412083,198,159,2
bot_0,167465,-gneE5,0.397392904412083,237,20,2
bot_0,167621,-gneE5,0.397392904412083,196,133,2
bot_0,167817,-gneE5,0.397392904412083,234,121,2
bot_0,167974,-gneE5,0.397392904412083,196,106,2
bot_0,168170,-gneE5,0.397392904412083,234,91,2
bot_0,168327,-gneE5,0.397392904412083,196,76,2
bot_0,168525,-gneE5,0.397392904412083,236,63,2
bot_0,168685,-gneE5,0.397392904412083,199,53,2
bot_0,168881,-gneE5,0.397392904412083,237,36,2
bot_0,169040,-gneE5,0.397392904412083,200,23,2
bot_0,169234,-gneE5,0.397392904412083,233,8,2
bot_0,169596,-gneE5,0.397392904412083,236,197,2
bot_0,169751,-gneE5,0.397392904412083,195,140,2
bot_0,169948,-gneE5,0.397392904412083,235,166,2
bot_0,170107,-gneE5,0.397392904412083,196,116,2
bot_0,170305,-gneE5,0.397392904412083,239,144,2
bot_0,170467,-gneE5,0.397392904412083,201,98,2
bot_0,170659,-gneE5,0.397392904412083,230,121,2
bot_0,170823,-gneE5,0.397392904412083,202,73,2
bot_0,171024,-gneE5,0.397392904412083,241,105,2
bot_0,171183,-gneE5,0.397392904412083,200,50,2
bot_0,171383,-gneE5,0.397392904412083,239,80,2
bot_0,171541,-gneE5,0.397392904412083,198,26,2
bot_0,171738,-gneE5,0.397392904412083,236,11,2
bot_0,171896,-gneE5,0.397392904412083,198,124,2
bot_0,172092,-gneE5,0.397392904412083,234,106,2
bot_0,172248,-gneE5,0.397392904412083,196,93,2
bot_0,172443,-gneE5,0.397392904412083,235,81,2
bot_0,172601,-gneE5,0.397392904412083,197,22,2
bot_0,172806,-gneE5,0.397392904412083,248,9,2
bot_0,172979,-gneE5,0.397392904412083,218,8,2
bot_0,173193,-gneE5,0.397392904412083,258,8,2
bot_0,173361,-gneE5,0.397392904412083,209,8,2
bot_0,173573,-gneE5,0.397392904412083,254,9,2
bot_0,173742,-gneE5,0.397392904412083,210,8,2
bot_0,173960,-gneE5,0.397392904412083,260,9,2
bot_0,174322,-gneE5,0.397392904412083,239,204,2
bot_0,174480,-gneE5,0.397392904412083,198,150,2
bot_0,174676,-gneE5,0.397392904412083,235,132,2
bot_0,174834,-gneE5,0.397392904412083,199,76,2
bot_0,175035,-gneE5,0.397392904412083,242,107,2
bot_0,175193,-gneE5,0.397392904412083,199,50,2
bot_0,175390,-gneE5,0.397392904412083,238,72,2
bot_0,175550,-gneE5,0.397392904412083,198,22,2
bot_0,175748,-gneE5,0.397392904412083,239,53,2
bot_0,175909,-gneE5,0.397392904412083,200,173,2
bot_0,176105,-gneE5,0.397392904412083,235,152,2
bot_0,176264,-gneE5,0.397392904412083,199,93,2
bot_0,176463,-gneE5,0.397392904412083,238,82,2
bot_0,176620,-gneE5,0.397392904412083,197,66,2
bot_0,176809,-gneE5,0.397392904412083,227,45,2
bot_0,176967,-gneE5,0.397392904412083,197,37,2
bot_0,177163,-gneE5,0.397392904412083,233,23,2
bot_0,177516,-gneE5,0.397392904412083,233,204,2
bot_0,177676,-gneE5,0.397392904412083,197,155,2
bot_0,177870,-gneE5,0.397392904412083,233,181,2
bot_0,178027,-gneE5,0.397392904412083,197,125,2
bot_0,178227,-gneE5,0.397392904412083,237,113,2
bot_0,178384,-gneE5,0.397392904412083,198,58,2
bot_0,178581,-gneE5,0.397392904412083,237,37,2
bot_0,178740,-gneE5,0.397392904412083,201,153,2
bot_0,178934,-gneE5,0.397392904412083,234,11,2
bot_0,179093,-gneE5,0.397392904412083,198,130,2
bot_0,179283,-gneE5,0.397392904412083,230,111,2
bot_0,179444,-gneE5,0.397392904412083,198,61,2
bot_0,179637,-gneE5,0.397392904412083,233,43,2
bot_0,179794,-gneE5,0.397392904412083,198,32,2
bot_0,179989,-gneE5,0.397392904412083,234,13,2
bot_0,180156,-gneE5,0.397392904412083,205,8,2
bot_0,180370,-gneE5,0.397392904412083,257,8,2
bot_0,180539,-gneE5,0.397392904412083,211,8,2
bot_0,180746,-gneE5,0.397392904412083,248,9,2
bot_0,180915,-gneE5,0.397392904412083,208,9,2
bot_0,181131,-gneE5,0.397392904412083,258,9,2
bot_0,181301,-gneE5,0.397392904412083,214,9,2
bot_0,181511,-gneE5,0.397392904412083,251,8,2
bot_0,181685,-gneE5,0.397392904412083,216,8,2
bot_0,181892,-gneE5,0.397392904412083,250,8,2
bot_0,182257,-gneE5,0.397392904412083,237,199,2
bot_0,182412,-gneE5,0.397392904412083,194,146,2
bot_0,182607,-gneE5,0.397392904412083,233,173,2
bot_0,182758,-gneE5,0.397392904412083,190,109,2
bot_0,182957,-gneE5,0.397392904412083,236,97,2
bot_0,183115,-gneE5,0.397392904412083,199,40,2
bot_0,183311,-gneE5,0.397392904412083,235,23,2
bot_0,183467,-gneE5,0.397392904412083,194,135,2
bot_0,183662,-gneE5,0.397392904412083,234,117,2
bot_0,183816,-gneE5,0.397392904412083,196,98,2
bot_0,184014,-gneE5,0.397392904412083,235,84,2
bot_0,184172,-gneE5,0.397392904412083,198,28,2
bot_0,184373,-gneE5,0.397392904412083,238,13,2
bot_0,184538,-gneE5,0.397392904412083,205,8,2
bot_0,184756,-gneE5,0.397392904412083,262,9,2
bot_0,185118,-gneE5,0.397392904412083,237,197,2
bot_0,185274,-gneE5,0.397392904412083,196,142,2
bot_0,185474,-gneE5,0.397392904412083,239,129,2
bot_0,185630,-gneE5,0.397392904412083,195,69,2
bot_0,185830,-gneE5,0.397392904412083,239,56,2
bot_0,185987,-gneE5,0.397392904412083,198,171,2
bot_0,186182,-gneE5,0.397392904412083,235,154,2
bot_0,186337,-gneE5,0.397392904412083,194,95,2
bot_0,186532,-gneE5,0.397392904412083,232,76,2
bot_0,186688,-gneE5,0.397392904412083,195,59,2
bot_0,186885,-gneE5,0.397392904412083,234,48,2
bot_0,187043,-gneE5,0.397392904412083,196,38,2
bot_0,187239,-gneE5,0.397392904412083,236,23,2
bot_0,187592,-gneE5,0.397392904412083,234,207,2
bot_0,187752,-gneE5,0.397392904412083,198,152,2
bot_0,187950,-gneE5,0.397392904412083,238,139,2
bot_0,188111,-gneE5,0.397392904412083,200,88,2
bot_0,188316,-gneE5,0.397392904412083,244,83,2
bot_0,188475,-gneE5,0.397392904412083,197,27,2
bot_0,188672,-gneE5,0.397392904412083,237,54,2
bot_0,188833,-gneE5,0.397392904412083,201,1,2
bot_0,189032,-gneE5,0.397392904412083,241,159,2
bot_0,189187,-gneE5,0.397392904412083,194,97,2
bot_0,189383,-gneE5,0.397392904412083,236,79,2
bot_0,189541,-gneE5,0.397392904412083,196,66,2
bot_0,189735,-gneE5,0.397392904412083,235,49,2
bot_0,189896,-gneE5,0.397392904412083,200,39,2
bot_0,190090,-gneE5,0.397392904412083,233,19,2
bot_0,190251,-gneE5,0.397392904412083,199,8,2
bot_0,190465,-gneE5,0.397392904412083,258,9,2
bot_0,190828,-gneE5,0.397392904412083,239,201,2
bot_0,190985,-gneE5,0.397392904412083,196,143,2
bot_0,191177,-gneE5,0.397392904412083,232,121,2
bot_0,191336,-gneE5,0.397392904412083,199,67,2
bot_0,191533,-gneE5,0.397392904412083,236,47,2
bot_0,191689,-gneE5,0.397392904412083,195,160,2
bot_0,191887,-gneE5,0.397392904412083,237,148,2
bot_0,192046,-gneE5,0.397392904412083,199,95,2
bot_0,192240,-gneE5,0.397392904412083,234,78,2
bot_0,192398,-gneE5,0.397392904412083,200,20,2
bot_0,192598,-gneE5,0.397392904412083,240,9,2
bot_0,192951,-gneE5,0.397392904412083,230,190,2
bot_0,193108,-gneE5,0.397392904412083,195,136,2
bot_0,193307,-gneE5,0.397392904412083,237,121,2
bot_0,193461,-gneE5,0.397392904412083,193,67,2
bot_0,193657,-gneE5,0.397392904412083,235,92,2
bot_0,193817,-gneE5,0.397392904412083,200,40,2
bot_0,194013,-gneE5,0.397392904412083,235,22,2
bot_0,194172,-gneE5,0.397392904412083,197,137,2
bot_0,194366,-gneE5,0.397392904412083,234,117,2
bot_0,194522,-gneE5,0.397392904412083,193,101,2
bot_0,194723,-gneE5,0.397392904412083,240,93,2
bot_0,194878,-gneE5,0.397392904412083,196,37,2
bot_0,195073,-gneE5,0.397392904412083,233,17,2
bot_0,195431,-gneE5,0.397392904412083,239,201,2
