time,edge,old node,current node,probability (value_exp),value_coeff,expect,true,expect-true,no.of neighbours
44449.0,gneE2,gneJ3,gneJ4,0.1161410246851298,-16.920401375022752,206.0,206.0,0.0,2
44470.0,-gneE2,gneJ4,gneJ3,0.9969126909505127,-21.47296847562414,41.0,41.0,0.0,2
44490.0,-gneE1,gneJ3,gneJ2,0.8838589753148702,-14.890909038047422,83.0,83.0,0.0,2
44511.0,gneE1,gneJ2,gneJ3,1.0,-6.065644031461867,41.0,41.0,0.0,1
44531.0,-gneE1,gneJ3,gneJ2,0.8838589753148702,-14.890909038047422,41.0,41.0,0.0,2
44552.0,gneE1,gneJ2,gneJ3,1.0,-6.065644031461867,41.0,41.0,0.0,1
44574.0,-gneE1,gneJ3,gneJ2,0.8838589753148702,-14.890909038047422,43.0,43.0,0.0,2
44594.0,gneE1,gneJ2,gneJ3,1.0,-6.065644031461867,42.0,42.0,0.0,1
44615.0,-gneE1,gneJ3,gneJ2,0.8838589753148702,-14.890909038047422,41.0,41.0,0.0,2
44636.0,gneE1,gneJ2,gneJ3,1.0,-6.065644031461867,42.0,42.0,0.0,1
44655.0,gneE2,gneJ3,gneJ4,0.1161410246851298,-16.920401375022752,206.0,206.0,0.0,2
44676.0,-gneE2,gneJ4,gneJ3,0.9969126909505127,-21.47296847562414,40.0,40.0,0.0,2
44697.0,-gneE1,gneJ3,gneJ2,0.8838589753148702,-14.890909038047422,82.0,82.0,0.0,2
44717.0,gneE1,gneJ2,gneJ3,1.0,-6.065644031461867,41.0,41.0,0.0,1
44737.0,-gneE1,gneJ3,gneJ2,0.8838589753148702,-14.890909038047422,40.0,40.0,0.0,2
44757.0,gneE1,gneJ2,gneJ3,1.0,-6.065644031461867,40.0,40.0,0.0,1
44776.0,-gneE1,gneJ3,gneJ2,0.8838589753148702,-14.890909038047422,39.0,39.0,0.0,2
44797.0,gneE1,gneJ2,gneJ3,1.0,-6.065644031461867,40.0,40.0,0.0,1
44817.0,-gneE1,gneJ3,gneJ2,0.8838589753148702,-14.890909038047422,41.0,41.0,0.0,2
44838.0,gneE1,gneJ2,gneJ3,1.0,-6.065644031461867,41.0,41.0,0.0,1
44857.0,gneE2,gneJ3,gneJ4,0.1161410246851298,-16.920401375022752,202.0,202.0,0.0,2
44877.0,-gneE2,gneJ4,gneJ3,0.9969126909505127,-21.47296847562414,39.0,39.0,0.0,2
44897.0,-gneE1,gneJ3,gneJ2,0.8838589753148702,-14.890909038047422,80.0,80.0,0.0,2
44918.0,gneE1,gneJ2,gneJ3,1.0,-6.065644031461867,41.0,41.0,0.0,1
44939.0,-gneE1,gneJ3,gneJ2,0.8838589753148702,-14.890909038047422,42.0,42.0,0.0,2
44961.0,gneE1,gneJ2,gneJ3,1.0,-6.065644031461867,43.0,43.0,0.0,1
44980.0,-gneE1,gneJ3,gneJ2,0.8838589753148702,-14.890909038047422,41.0,41.0,0.0,2
45001.0,gneE1,gneJ2,gneJ3,1.0,-6.065644031461867,40.0,40.0,0.0,1
45022.0,gneE2,gneJ3,gneJ4,0.1161410246851298,-16.920401375022752,165.0,165.0,0.0,2
45043.0,-gneE2,gneJ4,gneJ3,0.9969126909505127,-21.47296847562414,42.0,42.0,0.0,2
45062.0,-gneE1,gneJ3,gneJ2,0.8838589753148702,-14.890909038047422,82.0,82.0,0.0,2
45081.0,gneE1,gneJ2,gneJ3,1.0,-6.065644031461867,38.0,38.0,0.0,1
45101.0,-gneE1,gneJ3,gneJ2,0.8838589753148702,-14.890909038047422,39.0,39.0,0.0,2
45121.0,gneE1,gneJ2,gneJ3,1.0,-6.065644031461867,40.0,40.0,0.0,1
45140.0,-gneE1,gneJ3,gneJ2,0.8838589753148702,-14.890909038047422,39.0,39.0,0.0,2
45160.0,gneE1,gneJ2,gneJ3,1.0,-6.065644031461867,39.0,39.0,0.0,1
45179.0,-gneE1,gneJ3,gneJ2,0.8838589753148702,-14.890909038047422,39.0,39.0,0.0,2
45201.0,gneE1,gneJ2,gneJ3,1.0,-6.065644031461867,41.0,41.0,0.0,1
45221.0,gneE2,gneJ3,gneJ4,0.1161410246851298,-16.920401375022752,199.0,199.0,0.0,2
45241.0,-gneE2,gneJ4,gneJ3,0.9969126909505127,-21.47296847562414,40.0,40.0,0.0,2
45260.0,-gneE1,gneJ3,gneJ2,0.8838589753148702,-14.890909038047422,81.0,81.0,0.0,2
45280.0,gneE1,gneJ2,gneJ3,1.0,-6.065644031461867,39.0,39.0,0.0,1
45300.0,-gneE1,gneJ3,gneJ2,0.8838589753148702,-14.890909038047422,40.0,40.0,0.0,2
45322.0,gneE1,gneJ2,gneJ3,1.0,-6.065644031461867,42.0,42.0,0.0,1
45343.0,-gneE1,gneJ3,gneJ2,0.8838589753148702,-14.890909038047422,43.0,43.0,0.0,2
45363.0,gneE1,gneJ2,gneJ3,1.0,-6.065644031461867,41.0,41.0,0.0,1
45382.0,-gneE1,gneJ3,gneJ2,0.8838589753148702,-14.890909038047422,39.0,39.0,0.0,2
45402.0,gneE1,gneJ2,gneJ3,1.0,-6.065644031461867,39.0,39.0,0.0,1
45421.0,gneE2,gneJ3,gneJ4,0.1161410246851298,-16.920401375022752,200.0,200.0,0.0,2
45440.0,gneE3,gneJ4,gneJ5,0.0013818801615773338,-28.055895910946756,6506.0,1265.0,5241.0,2
45460.0,-gneE3,gneJ5,gneJ4,0.9994347817430616,-22.6272297448902,39.0,39.0,0.0,2
45481.0,-gneE2,gneJ4,gneJ3,0.9986181198384226,-21.47296847562414,79.0,79.0,0.0,2
45501.0,-gneE1,gneJ3,gneJ2,0.8838589753148702,-14.890909038047422,119.0,119.0,0.0,2
45523.0,gneE1,gneJ2,gneJ3,1.0,-6.065644031461867,42.0,42.0,0.0,1
45544.0,-gneE1,gneJ3,gneJ2,0.8838589753148702,-14.890909038047422,43.0,43.0,0.0,2
45566.0,gneE1,gneJ2,gneJ3,1.0,-6.065644031461867,43.0,43.0,0.0,1
45586.0,-gneE1,gneJ3,gneJ2,0.8838589753148702,-14.890909038047422,42.0,42.0,0.0,2
45606.0,gneE1,gneJ2,gneJ3,1.0,-6.065644031461867,40.0,40.0,0.0,1
45627.0,-gneE1,gneJ3,gneJ2,0.8838589753148702,-14.890909038047422,41.0,41.0,0.0,2
45647.0,gneE1,gneJ2,gneJ3,1.0,-6.065644031461867,41.0,41.0,0.0,1
45666.0,gneE2,gneJ3,gneJ4,0.1161410246851298,-16.920401375022752,206.0,206.0,0.0,2
45687.0,-gneE2,gneJ4,gneJ3,0.9986181198384226,-21.47296847562414,40.0,40.0,0.0,2
45707.0,-gneE1,gneJ3,gneJ2,0.8838589753148702,-14.890909038047422,80.0,80.0,0.0,2
45728.0,gneE1,gneJ2,gneJ3,1.0,-6.065644031461867,41.0,41.0,0.0,1
45748.0,gneE2,gneJ3,gneJ4,0.1161410246851298,-16.920401375022752,82.0,82.0,0.0,2
45769.0,-gneE2,gneJ4,gneJ3,0.9986181198384226,-21.47296847562414,41.0,41.0,0.0,2
45789.0,-gneE1,gneJ3,gneJ2,0.8838589753148702,-14.890909038047422,82.0,82.0,0.0,2
45810.0,gneE1,gneJ2,gneJ3,1.0,-6.065644031461867,41.0,41.0,0.0,1
45831.0,-gneE1,gneJ3,gneJ2,0.8838589753148702,-14.890909038047422,42.0,42.0,0.0,2
45851.0,gneE1,gneJ2,gneJ3,1.0,-6.065644031461867,41.0,41.0,0.0,1
45871.0,-gneE1,gneJ3,gneJ2,0.8838589753148702,-14.890909038047422,40.0,40.0,0.0,2
45891.0,gneE1,gneJ2,gneJ3,1.0,-6.065644031461867,40.0,40.0,0.0,1
45912.0,-gneE1,gneJ3,gneJ2,0.8838589753148702,-14.890909038047422,41.0,41.0,0.0,2
45932.0,gneE1,gneJ2,gneJ3,1.0,-6.065644031461867,41.0,41.0,0.0,1
45951.0,gneE2,gneJ3,gneJ4,0.1161410246851298,-16.920401375022752,203.0,203.0,0.0,2
45972.0,-gneE2,gneJ4,gneJ3,0.9986181198384226,-21.47296847562414,40.0,40.0,0.0,2
45991.0,-gneE1,gneJ3,gneJ2,0.8838589753148702,-14.890909038047422,79.0,79.0,0.0,2
46012.0,gneE1,gneJ2,gneJ3,1.0,-6.065644031461867,40.0,40.0,0.0,1
46033.0,-gneE1,gneJ3,gneJ2,0.8838589753148702,-14.890909038047422,42.0,42.0,0.0,2
46053.0,gneE1,gneJ2,gneJ3,1.0,-6.065644031461867,41.0,41.0,0.0,1
46073.0,-gneE1,gneJ3,gneJ2,0.8838589753148702,-14.890909038047422,40.0,40.0,0.0,2
46093.0,gneE1,gneJ2,gneJ3,1.0,-6.065644031461867,40.0,40.0,0.0,1
46114.0,-gneE1,gneJ3,gneJ2,0.8838589753148702,-14.890909038047422,41.0,41.0,0.0,2
46135.0,gneE1,gneJ2,gneJ3,1.0,-6.065644031461867,42.0,42.0,0.0,1
46155.0,-gneE1,gneJ3,gneJ2,0.8838589753148702,-14.890909038047422,41.0,41.0,0.0,2
46176.0,gneE1,gneJ2,gneJ3,1.0,-6.065644031461867,41.0,41.0,0.0,1
46195.0,gneE2,gneJ3,gneJ4,0.1161410246851298,-16.920401375022752,244.0,244.0,0.0,2
46215.0,-gneE2,gneJ4,gneJ3,0.9986181198384226,-21.47296847562414,39.0,39.0,0.0,2
46235.0,-gneE1,gneJ3,gneJ2,0.8838589753148702,-14.890909038047422,80.0,80.0,0.0,2
46255.0,gneE1,gneJ2,gneJ3,1.0,-6.065644031461867,40.0,40.0,0.0,1
46275.0,-gneE1,gneJ3,gneJ2,0.8838589753148702,-14.890909038047422,40.0,40.0,0.0,2
46295.0,gneE1,gneJ2,gneJ3,1.0,-6.065644031461867,40.0,40.0,0.0,1
46317.0,-gneE1,gneJ3,gneJ2,0.8838589753148702,-14.890909038047422,42.0,42.0,0.0,2
46338.0,gneE1,gneJ2,gneJ3,1.0,-6.065644031461867,43.0,43.0,0.0,1
46358.0,-gneE1,gneJ3,gneJ2,0.8838589753148702,-14.890909038047422,41.0,41.0,0.0,2
46378.0,gneE1,gneJ2,gneJ3,1.0,-6.065644031461867,40.0,40.0,0.0,1
46398.0,gneE2,gneJ3,gneJ4,0.1161410246851298,-16.920401375022752,203.0,203.0,0.0,2
46419.0,-gneE2,gneJ4,gneJ3,0.9986181198384226,-21.47296847562414,41.0,41.0,0.0,2
46438.0,-gneE1,gneJ3,gneJ2,0.8838589753148702,-14.890909038047422,80.0,80.0,0.0,2
46458.0,gneE1,gneJ2,gneJ3,1.0,-6.065644031461867,39.0,39.0,0.0,1
46477.0,-gneE1,gneJ3,gneJ2,0.8838589753148702,-14.890909038047422,39.0,39.0,0.0,2
46498.0,gneE1,gneJ2,gneJ3,1.0,-6.065644031461867,40.0,40.0,0.0,1
46519.0,-gneE1,gneJ3,gneJ2,0.8838589753148702,-14.890909038047422,42.0,42.0,0.0,2
46539.0,gneE1,gneJ2,gneJ3,1.0,-6.065644031461867,41.0,41.0,0.0,1
46558.0,-gneE1,gneJ3,gneJ2,0.8838589753148702,-14.890909038047422,39.0,39.0,0.0,2
46579.0,gneE1,gneJ2,gneJ3,1.0,-6.065644031461867,40.0,40.0,0.0,1
46599.0,gneE2,gneJ3,gneJ4,0.1161410246851298,-16.920401375022752,201.0,201.0,0.0,2
46620.0,-gneE2,gneJ4,gneJ3,0.9986181198384226,-21.47296847562414,41.0,41.0,0.0,2
46638.0,-gneE1,gneJ3,gneJ2,0.8838589753148702,-14.890909038047422,80.0,80.0,0.0,2
46657.0,gneE1,gneJ2,gneJ3,1.0,-6.065644031461867,37.0,37.0,0.0,1
46677.0,-gneE1,gneJ3,gneJ2,0.8838589753148702,-14.890909038047422,39.0,39.0,0.0,2
46696.0,gneE1,gneJ2,gneJ3,1.0,-6.065644031461867,39.0,39.0,0.0,1
46717.0,-gneE1,gneJ3,gneJ2,0.8838589753148702,-14.890909038047422,40.0,40.0,0.0,2
46737.0,gneE1,gneJ2,gneJ3,1.0,-6.065644031461867,41.0,41.0,0.0,1
46757.0,-gneE1,gneJ3,gneJ2,0.8838589753148702,-14.890909038047422,40.0,40.0,0.0,2
46777.0,gneE1,gneJ2,gneJ3,1.0,-6.065644031461867,40.0,40.0,0.0,1
46795.0,gneE2,gneJ3,gneJ4,0.1161410246851298,-16.920401375022752,196.0,196.0,0.0,2
46817.0,-gneE2,gneJ4,gneJ3,0.9986181198384226,-21.47296847562414,40.0,40.0,0.0,2
46839.0,-gneE1,gneJ3,gneJ2,0.8838589753148702,-14.890909038047422,82.0,82.0,0.0,2
46859.0,gneE1,gneJ2,gneJ3,1.0,-6.065644031461867,42.0,42.0,0.0,1
46880.0,-gneE1,gneJ3,gneJ2,0.8838589753148702,-14.890909038047422,41.0,41.0,0.0,2
46900.0,gneE1,gneJ2,gneJ3,1.0,-6.065644031461867,41.0,41.0,0.0,1
46920.0,-gneE1,gneJ3,gneJ2,0.8838589753148702,-14.890909038047422,40.0,40.0,0.0,2
46940.0,gneE1,gneJ2,gneJ3,1.0,-6.065644031461867,40.0,40.0,0.0,1
46961.0,-gneE1,gneJ3,gneJ2,0.8838589753148702,-14.890909038047422,41.0,41.0,0.0,2
46980.0,gneE1,gneJ2,gneJ3,1.0,-6.065644031461867,40.0,40.0,0.0,1
47000.0,gneE2,gneJ3,gneJ4,0.1161410246851298,-16.920401375022752,205.0,205.0,0.0,2
47021.0,-gneE2,gneJ4,gneJ3,0.9986181198384226,-21.47296847562414,41.0,41.0,0.0,2
47042.0,gneE2,gneJ3,gneJ4,0.1161410246851298,-16.920401375022752,42.0,42.0,0.0,2
47063.0,-gneE2,gneJ4,gneJ3,0.9986181198384226,-21.47296847562414,42.0,42.0,0.0,2
47082.0,-gneE1,gneJ3,gneJ2,0.8838589753148702,-14.890909038047422,121.0,121.0,0.0,2
47103.0,gneE1,gneJ2,gneJ3,1.0,-6.065644031461867,40.0,40.0,0.0,1
47123.0,-gneE1,gneJ3,gneJ2,0.8838589753148702,-14.890909038047422,41.0,41.0,0.0,2
47143.0,gneE1,gneJ2,gneJ3,1.0,-6.065644031461867,40.0,40.0,0.0,1
47164.0,-gneE1,gneJ3,gneJ2,0.8838589753148702,-14.890909038047422,41.0,41.0,0.0,2
47185.0,gneE1,gneJ2,gneJ3,1.0,-6.065644031461867,42.0,42.0,0.0,1
47204.0,-gneE1,gneJ3,gneJ2,0.8838589753148702,-14.890909038047422,40.0,40.0,0.0,2
47225.0,gneE1,gneJ2,gneJ3,1.0,-6.065644031461867,40.0,40.0,0.0,1
47243.0,gneE2,gneJ3,gneJ4,0.1161410246851298,-16.920401375022752,201.0,201.0,0.0,2
47262.0,-gneE2,gneJ4,gneJ3,0.9986181198384226,-21.47296847562414,37.0,37.0,0.0,2
47280.0,-gneE1,gneJ3,gneJ2,0.8838589753148702,-14.890909038047422,76.0,76.0,0.0,2
47303.0,gneE1,gneJ2,gneJ3,1.0,-6.065644031461867,41.0,41.0,0.0,1
47323.0,-gneE1,gneJ3,gneJ2,0.8838589753148702,-14.890909038047422,43.0,43.0,0.0,2
47345.0,gneE1,gneJ2,gneJ3,1.0,-6.065644031461867,42.0,42.0,0.0,1
47365.0,-gneE1,gneJ3,gneJ2,0.8838589753148702,-14.890909038047422,42.0,42.0,0.0,2
47385.0,gneE1,gneJ2,gneJ3,1.0,-6.065644031461867,40.0,40.0,0.0,1
47405.0,-gneE1,gneJ3,gneJ2,0.8838589753148702,-14.890909038047422,40.0,40.0,0.0,2
47426.0,gneE1,gneJ2,gneJ3,1.0,-6.065644031461867,41.0,41.0,0.0,1
47445.0,gneE2,gneJ3,gneJ4,0.1161410246851298,-16.920401375022752,202.0,202.0,0.0,2
47464.0,gneE3,gneJ4,gneJ5,0.0013818801615773338,-28.055895910946756,2024.0,2024.0,0.0,2
47485.0,-gneE3,gneJ5,gneJ4,0.9994347817430616,-22.6272297448902,40.0,40.0,0.0,2
47506.0,-gneE2,gneJ4,gneJ3,0.9986181198384226,-21.47296847562414,80.0,80.0,0.0,2
47526.0,-gneE1,gneJ3,gneJ2,0.8838589753148702,-14.890909038047422,121.0,121.0,0.0,2
47547.0,gneE1,gneJ2,gneJ3,1.0,-6.065644031461867,41.0,41.0,0.0,1
47569.0,-gneE1,gneJ3,gneJ2,0.8838589753148702,-14.890909038047422,43.0,43.0,0.0,2
47590.0,gneE1,gneJ2,gneJ3,1.0,-6.065644031461867,43.0,43.0,0.0,1
47611.0,-gneE1,gneJ3,gneJ2,0.8838589753148702,-14.890909038047422,42.0,42.0,0.0,2
47631.0,gneE1,gneJ2,gneJ3,1.0,-6.065644031461867,41.0,41.0,0.0,1
47652.0,-gneE1,gneJ3,gneJ2,0.8838589753148702,-14.890909038047422,41.0,41.0,0.0,2
47672.0,gneE1,gneJ2,gneJ3,1.0,-6.065644031461867,41.0,41.0,0.0,1
47690.0,gneE2,gneJ3,gneJ4,0.1161410246851298,-16.920401375022752,205.0,205.0,0.0,2
47710.0,-gneE2,gneJ4,gneJ3,0.9986181198384226,-21.47296847562414,38.0,38.0,0.0,2
47728.0,-gneE1,gneJ3,gneJ2,0.8838589753148702,-14.890909038047422,76.0,76.0,0.0,2
47747.0,gneE1,gneJ2,gneJ3,1.0,-6.065644031461867,37.0,37.0,0.0,1
47766.0,gneE2,gneJ3,gneJ4,0.1161410246851298,-16.920401375022752,76.0,76.0,0.0,2
47787.0,-gneE2,gneJ4,gneJ3,0.9986181198384226,-21.47296847562414,40.0,40.0,0.0,2
47806.0,-gneE1,gneJ3,gneJ2,0.8838589753148702,-14.890909038047422,78.0,78.0,0.0,2
47828.0,gneE1,gneJ2,gneJ3,1.0,-6.065644031461867,41.0,41.0,0.0,1
47848.0,-gneE1,gneJ3,gneJ2,0.8838589753148702,-14.890909038047422,42.0,42.0,0.0,2
47868.0,gneE1,gneJ2,gneJ3,1.0,-6.065644031461867,40.0,40.0,0.0,1
47888.0,-gneE1,gneJ3,gneJ2,0.8838589753148702,-14.890909038047422,40.0,40.0,0.0,2
47909.0,gneE1,gneJ2,gneJ3,1.0,-6.065644031461867,41.0,41.0,0.0,1
47929.0,-gneE1,gneJ3,gneJ2,0.8838589753148702,-14.890909038047422,41.0,41.0,0.0,2
47950.0,gneE1,gneJ2,gneJ3,1.0,-6.065644031461867,41.0,41.0,0.0,1
47971.0,gneE2,gneJ3,gneJ4,0.1161410246851298,-16.920401375022752,205.0,205.0,0.0,2
47992.0,-gneE2,gneJ4,gneJ3,0.9986181198384226,-21.47296847562414,42.0,42.0,0.0,2
48011.0,-gneE1,gneJ3,gneJ2,0.8838589753148702,-14.890909038047422,82.0,82.0,0.0,2
48031.0,gneE1,gneJ2,gneJ3,1.0,-6.065644031461867,39.0,39.0,0.0,1
48051.0,-gneE1,gneJ3,gneJ2,0.8838589753148702,-14.890909038047422,40.0,40.0,0.0,2
48072.0,gneE1,gneJ2,gneJ3,1.0,-6.065644031461867,41.0,41.0,0.0,1
48092.0,-gneE1,gneJ3,gneJ2,0.8838589753148702,-14.890909038047422,41.0,41.0,0.0,2
48113.0,gneE1,gneJ2,gneJ3,1.0,-6.065644031461867,41.0,41.0,0.0,1
48133.0,gneE2,gneJ3,gneJ4,0.1161410246851298,-16.920401375022752,162.0,162.0,0.0,2
48152.0,-gneE2,gneJ4,gneJ3,0.9986181198384226,-21.47296847562414,39.0,39.0,0.0,2
48171.0,-gneE1,gneJ3,gneJ2,0.8838589753148702,-14.890909038047422,79.0,79.0,0.0,2
48191.0,gneE1,gneJ2,gneJ3,1.0,-6.065644031461867,39.0,39.0,0.0,1
48211.0,-gneE1,gneJ3,gneJ2,0.8838589753148702,-14.890909038047422,40.0,40.0,0.0,2
48232.0,gneE1,gneJ2,gneJ3,1.0,-6.065644031461867,41.0,41.0,0.0,1
48253.0,-gneE1,gneJ3,gneJ2,0.8838589753148702,-14.890909038047422,42.0,42.0,0.0,2
48274.0,gneE1,gneJ2,gneJ3,1.0,-6.065644031461867,42.0,42.0,0.0,1
48295.0,-gneE1,gneJ3,gneJ2,0.8838589753148702,-14.890909038047422,42.0,42.0,0.0,2
48316.0,gneE1,gneJ2,gneJ3,1.0,-6.065644031461867,42.0,42.0,0.0,1
48337.0,gneE2,gneJ3,gneJ4,0.1161410246851298,-16.920401375022752,204.0,204.0,0.0,2
48358.0,-gneE2,gneJ4,gneJ3,0.9986181198384226,-21.47296847562414,42.0,42.0,0.0,2
48378.0,-gneE1,gneJ3,gneJ2,0.8838589753148702,-14.890909038047422,83.0,83.0,0.0,2
48399.0,gneE1,gneJ2,gneJ3,1.0,-6.065644031461867,41.0,41.0,0.0,1
48419.0,-gneE1,gneJ3,gneJ2,0.8838589753148702,-14.890909038047422,41.0,41.0,0.0,2
48439.0,gneE1,gneJ2,gneJ3,1.0,-6.065644031461867,40.0,40.0,0.0,1
48459.0,-gneE1,gneJ3,gneJ2,0.8838589753148702,-14.890909038047422,40.0,40.0,0.0,2
48480.0,gneE1,gneJ2,gneJ3,1.0,-6.065644031461867,41.0,41.0,0.0,1
48500.0,gneE2,gneJ3,gneJ4,0.1161410246851298,-16.920401375022752,163.0,163.0,0.0,2
48522.0,-gneE2,gneJ4,gneJ3,0.9986181198384226,-21.47296847562414,42.0,42.0,0.0,2
48543.0,-gneE1,gneJ3,gneJ2,0.8838589753148702,-14.890909038047422,84.0,84.0,0.0,2
48563.0,gneE1,gneJ2,gneJ3,1.0,-6.065644031461867,41.0,41.0,0.0,1
48583.0,-gneE1,gneJ3,gneJ2,0.8838589753148702,-14.890909038047422,40.0,40.0,0.0,2
48602.0,gneE1,gneJ2,gneJ3,1.0,-6.065644031461867,39.0,39.0,0.0,1
48622.0,-gneE1,gneJ3,gneJ2,0.8838589753148702,-14.890909038047422,39.0,39.0,0.0,2
48643.0,gneE1,gneJ2,gneJ3,1.0,-6.065644031461867,41.0,41.0,0.0,1
48665.0,-gneE1,gneJ3,gneJ2,0.8838589753148702,-14.890909038047422,43.0,43.0,0.0,2
48686.0,gneE1,gneJ2,gneJ3,1.0,-6.065644031461867,43.0,43.0,0.0,1
48705.0,gneE2,gneJ3,gneJ4,0.1161410246851298,-16.920401375022752,205.0,205.0,0.0,2
48726.0,-gneE2,gneJ4,gneJ3,0.9986181198384226,-21.47296847562414,40.0,40.0,0.0,2
48746.0,-gneE1,gneJ3,gneJ2,0.8838589753148702,-14.890909038047422,81.0,81.0,0.0,2
48766.0,gneE1,gneJ2,gneJ3,1.0,-6.065644031461867,40.0,40.0,0.0,1
48786.0,-gneE1,gneJ3,gneJ2,0.8838589753148702,-14.890909038047422,40.0,40.0,0.0,2
48808.0,gneE1,gneJ2,gneJ3,1.0,-6.065644031461867,42.0,42.0,0.0,1
48829.0,-gneE1,gneJ3,gneJ2,0.8838589753148702,-14.890909038047422,43.0,43.0,0.0,2
48850.0,gneE1,gneJ2,gneJ3,1.0,-6.065644031461867,42.0,42.0,0.0,1
48870.0,-gneE1,gneJ3,gneJ2,0.8838589753148702,-14.890909038047422,41.0,41.0,0.0,2
48891.0,gneE1,gneJ2,gneJ3,1.0,-6.065644031461867,41.0,41.0,0.0,1
48910.0,gneE2,gneJ3,gneJ4,0.1161410246851298,-16.920401375022752,205.0,205.0,0.0,2
48929.0,-gneE2,gneJ4,gneJ3,0.9986181198384226,-21.47296847562414,38.0,38.0,0.0,2
48949.0,-gneE1,gneJ3,gneJ2,0.8838589753148702,-14.890909038047422,79.0,79.0,0.0,2
48970.0,gneE1,gneJ2,gneJ3,1.0,-6.065644031461867,41.0,41.0,0.0,1
48991.0,-gneE1,gneJ3,gneJ2,0.8838589753148702,-14.890909038047422,42.0,42.0,0.0,2
49011.0,gneE1,gneJ2,gneJ3,1.0,-6.065644031461867,41.0,41.0,0.0,1
49031.0,-gneE1,gneJ3,gneJ2,0.8838589753148702,-14.890909038047422,40.0,40.0,0.0,2
49051.0,gneE1,gneJ2,gneJ3,1.0,-6.065644031461867,40.0,40.0,0.0,1
49071.0,-gneE1,gneJ3,gneJ2,0.8838589753148702,-14.890909038047422,40.0,40.0,0.0,2
49091.0,gneE1,gneJ2,gneJ3,1.0,-6.065644031461867,40.0,40.0,0.0,1
49111.0,gneE2,gneJ3,gneJ4,0.1161410246851298,-16.920401375022752,201.0,201.0,0.0,2
49132.0,-gneE2,gneJ4,gneJ3,0.9986181198384226,-21.47296847562414,41.0,41.0,0.0,2
49152.0,-gneE1,gneJ3,gneJ2,0.8838589753148702,-14.890909038047422,81.0,81.0,0.0,2
49172.0,gneE1,gneJ2,gneJ3,1.0,-6.065644031461867,40.0,40.0,0.0,1
49192.0,-gneE1,gneJ3,gneJ2,0.8838589753148702,-14.890909038047422,40.0,40.0,0.0,2
49214.0,gneE1,gneJ2,gneJ3,1.0,-6.065644031461867,42.0,42.0,0.0,1
49232.0,gneE2,gneJ3,gneJ4,0.1161410246851298,-16.920401375022752,121.0,121.0,0.0,2
49254.0,-gneE2,gneJ4,gneJ3,0.9986181198384226,-21.47296847562414,40.0,40.0,0.0,2
49272.0,-gneE1,gneJ3,gneJ2,0.8838589753148702,-14.890909038047422,80.0,80.0,0.0,2
49292.0,gneE1,gneJ2,gneJ3,1.0,-6.065644031461867,38.0,38.0,0.0,1
49312.0,-gneE1,gneJ3,gneJ2,0.8838589753148702,-14.890909038047422,40.0,40.0,0.0,2
49335.0,gneE1,gneJ2,gneJ3,1.0,-6.065644031461867,43.0,43.0,0.0,1
49354.0,-gneE1,gneJ3,gneJ2,0.8838589753148702,-14.890909038047422,42.0,42.0,0.0,2
49375.0,gneE1,gneJ2,gneJ3,1.0,-6.065644031461867,40.0,40.0,0.0,1
49395.0,-gneE1,gneJ3,gneJ2,0.8838589753148702,-14.890909038047422,41.0,41.0,0.0,2
49416.0,gneE1,gneJ2,gneJ3,1.0,-6.065644031461867,41.0,41.0,0.0,1
49435.0,gneE2,gneJ3,gneJ4,0.1161410246851298,-16.920401375022752,203.0,203.0,0.0,2
49455.0,-gneE2,gneJ4,gneJ3,0.9986181198384226,-21.47296847562414,39.0,39.0,0.0,2
49475.0,-gneE1,gneJ3,gneJ2,0.8838589753148702,-14.890909038047422,80.0,80.0,0.0,2
49496.0,gneE1,gneJ2,gneJ3,1.0,-6.065644031461867,41.0,41.0,0.0,1
49517.0,-gneE1,gneJ3,gneJ2,0.8838589753148702,-14.890909038047422,42.0,42.0,0.0,2
49537.0,gneE1,gneJ2,gneJ3,1.0,-6.065644031461867,41.0,41.0,0.0,1
49557.0,-gneE1,gneJ3,gneJ2,0.8838589753148702,-14.890909038047422,40.0,40.0,0.0,2
49579.0,gneE1,gneJ2,gneJ3,1.0,-6.065644031461867,42.0,42.0,0.0,1
49599.0,gneE2,gneJ3,gneJ4,0.1161410246851298,-16.920401375022752,164.0,164.0,0.0,2
49620.0,-gneE2,gneJ4,gneJ3,0.9986181198384226,-21.47296847562414,41.0,41.0,0.0,2
49641.0,-gneE1,gneJ3,gneJ2,0.8838589753148702,-14.890909038047422,84.0,84.0,0.0,2
49661.0,gneE1,gneJ2,gneJ3,1.0,-6.065644031461867,41.0,41.0,0.0,1
49682.0,-gneE1,gneJ3,gneJ2,0.8838589753148702,-14.890909038047422,41.0,41.0,0.0,2
49703.0,gneE1,gneJ2,gneJ3,1.0,-6.065644031461867,42.0,42.0,0.0,1
49723.0,-gneE1,gneJ3,gneJ2,0.8838589753148702,-14.890909038047422,41.0,41.0,0.0,2
49744.0,gneE1,gneJ2,gneJ3,1.0,-6.065644031461867,41.0,41.0,0.0,1
49764.0,-gneE1,gneJ3,gneJ2,0.8838589753148702,-14.890909038047422,41.0,41.0,0.0,2
49784.0,gneE1,gneJ2,gneJ3,1.0,-6.065644031461867,40.0,40.0,0.0,1
49802.0,gneE2,gneJ3,gneJ4,0.1161410246851298,-16.920401375022752,203.0,203.0,0.0,2
