time,edge,old node,current node,probability (value_exp),value_coeff,expect,true,expect-true,no.of neighbours
4782.0,14to9,14,9,0.2770885073432351,-1.8736744855398475,363.0,249.0,114.0,3
4799.0,9to4,9,4,0.20922950587369113,-1.4356074730852248,660.0,250.0,410.0,3
4814.0,4to3,4,3,0.5798194959226296,-0.6359819467345711,626.0,248.0,378.0,2
4829.0,3to4,3,4,0.33159243420162926,-0.7434387128705577,30.0,30.0,0.0,3
4846.0,4to9,4,9,0.42884530447734304,-0.9225457817793322,64.0,64.0,0.0,2
4862.0,9to8,9,8,0.46839670865741223,-0.6250257269821511,163.0,163.0,0.0,3
4878.0,8to7,8,7,0.23716546387903778,-1.0377545558071144,491.0,279.0,212.0,4
4895.0,7to2,7,2,0.23839733514614084,-1.029309119488264,524.0,311.0,213.0,4
4913.0,2to1,2,1,0.3398045140256725,-0.9542021248327885,558.0,443.0,115.0,3
4929.0,1to6,1,6,0.34629558647489755,-0.8606670134411362,591.0,509.0,82.0,3
4946.0,6to5,6,5,0.16438029263863713,-1.3536666518957727,659.0,510.0,149.0,4
4963.0,5to0,5,0,0.23826497416977077,-1.6196526748321693,658.0,510.0,148.0,3
4980.0,0to1,0,1,0.40890533945474516,-1.3574224078252108,67.0,67.0,0.0,2
4997.0,1to2,1,2,0.2967232614811728,-1.0098249150348646,102.0,102.0,0.0,3
