robot,time,edge,probability (reward_coeff),expect,true,no.of neighbours
bot_1,142077,gneE8,0.624707042749974,335,325,2
bot_1,142163,gneE8,0.625370691736199,127,117,2
bot_1,142459,gneE8,0.625171239313731,338,330,2
bot_1,142544,gneE8,0.625759130566824,129,120,2
bot_1,142837,gneE8,0.625531428309135,333,324,2
bot_1,142920,gneE8,0.625999460043608,126,119,2
bot_1,143218,gneE8,0.625775838101133,339,330,2
bot_1,143305,gneE8,0.626294155783088,130,122,2
bot_1,143597,gneE8,0.62609365057969,336,328,2
bot_1,143683,gneE8,0.626554162749979,128,121,2
bot_1,143979,gneE8,0.626354888550667,338,330,2
bot_1,144065,gneE8,0.627012616024471,128,118,2
bot_1,144363,gneE8,0.626839315638612,340,333,2
bot_1,144448,gneE8,0.627365380030876,128,120,2
bot_1,144745,gneE8,0.627166194815535,338,330,2
bot_1,144831,gneE8,0.62768806487488,129,121,2
bot_1,145128,gneE8,0.627488923945452,338,330,2
bot_1,145215,gneE8,0.628014753948513,128,120,2
bot_1,145513,gneE8,0.627817986013474,342,334,2
bot_1,145596,gneE8,0.628356317261584,125,117,2
bot_1,145900,gneE8,0.628136927254571,345,336,2
bot_1,145989,gneE8,0.628638988089278,134,126,2
bot_1,146288,gneE8,0.628394567383019,344,334,2
bot_1,146372,gneE8,0.628928387477615,126,118,2
bot_1,146708,gneE8,0.620678421922674,377,7,2
bot_1,146795,gneE8,0.625463163500229,130,56,2
bot_1,147091,gneE8,0.618206120807924,337,46,2
bot_1,147174,gneE8,0.620559186392506,125,90,2
bot_1,147470,gneE8,0.613927035293356,337,71,2
bot_1,147558,gneE8,0.614508709846837,130,121,2
bot_1,147853,gneE8,0.608725537686435,337,105,2
bot_1,148241,gneE8,0.603500760629669,344,130,2
bot_1,148626,gneE8,0.599130455782495,342,164,2
bot_1,149014,gneE8,0.5955291052909,345,197,2
bot_1,149101,gneE8,0.603160585898133,132,12,2
bot_1,149393,gneE8,0.600304375395665,335,221,2
bot_1,149480,gneE8,0.606402298244131,128,35,2
bot_1,149779,gneE8,0.60428598383657,341,255,2
bot_1,149866,gneE8,0.608153721383889,128,69,2
bot_1,150161,gneE8,0.606788543363914,338,283,2
bot_1,150245,gneE8,0.608971111391881,123,91,2
bot_1,150538,gneE8,0.608295073712189,335,308,2
bot_1,150623,gneE8,0.608884818243872,128,119,2
bot_1,150917,gneE8,0.608709586174145,335,328,2
bot_1,151003,gneE8,0.609233692772298,128,120,2
bot_1,151300,gneE8,0.609011754782274,340,331,2
bot_1,151389,gneE8,0.609519870582177,132,124,2
bot_1,151683,gneE8,0.609321467098128,338,330,2
bot_1,151771,gneE8,0.609910836294334,128,119,2
bot_1,152064,gneE8,0.609687679302527,338,329,2
bot_1,152150,gneE8,0.610211453534095,128,120,2
bot_1,152449,gneE8,0.609990306665494,341,332,2
bot_1,152535,gneE8,0.610441462761124,130,123,2
bot_1,152833,gneE8,0.610195073252842,340,330,2
bot_1,152921,gneE8,0.610649630426166,129,122,2
bot_1,153214,gneE8,0.610450213846677,336,328,2
bot_1,153300,gneE8,0.611034523338561,129,120,2
bot_1,153599,gneE8,0.610812865615639,340,331,2
bot_1,153684,gneE8,0.611472184378727,127,117,2
bot_1,153977,gneE8,0.611246591212263,334,325,2
bot_1,154062,gneE8,0.61191100599557,126,116,2
bot_1,154362,gneE8,0.611715210367665,342,334,2
bot_1,154446,gneE8,0.612242447026412,127,119,2
bot_1,154742,gneE8,0.612018954837924,337,328,2
bot_1,154829,gneE8,0.612537909704521,129,121,2
bot_1,155129,gneE8,0.612293979910947,343,333,2
bot_1,155211,gneE8,0.612833749072375,124,116,2
bot_1,155510,gneE8,0.612612320614197,340,331,2
bot_1,155593,gneE8,0.613143412787517,126,118,2
bot_1,155891,gneE8,0.612922029645132,340,331,2
bot_1,155977,gneE8,0.613510051494447,128,119,2
bot_1,156272,gneE8,0.613286078563097,336,327,2
bot_1,156360,gneE8,0.613796690014353,131,123,2
bot_1,156661,gneE8,0.613578605191439,345,336,2
bot_1,156745,gneE8,0.61411361598155,125,117,2
bot_1,157040,gneE8,0.613891059565877,338,329,2
bot_1,157123,gneE8,0.614434660262942,123,115,2
bot_1,157414,gneE8,0.614208126782646,332,323,2
bot_1,157496,gneE8,0.614756074633478,122,114,2
bot_1,157788,gneE8,0.614529586067735,332,323,2
bot_1,157874,gneE8,0.61511246033736,129,120,2
bot_1,158168,gneE8,0.614865323272403,338,328,2
bot_1,158252,gneE8,0.615395663738479,126,118,2
bot_1,158548,gneE8,0.615171961271822,336,327,2
bot_1,158632,gneE8,0.615840056418707,125,115,2
bot_1,158923,gneE8,0.615638853736158,332,324,2
bot_1,159008,gneE8,0.616225930664689,128,119,2
bot_1,159305,gneE8,0.615978941380602,338,328,2
bot_1,159388,gneE8,0.616575218152202,126,117,2
bot_1,159683,gneE8,0.616377079602513,337,329,2
bot_1,159772,gneE8,0.616950482535596,131,122,2
bot_1,160069,gneE8,0.616754707643869,341,333,2
bot_1,160154,gneE8,0.617346052649892,127,118,2
bot_1,160452,gneE8,0.617125202156688,340,331,2
bot_1,160537,gneE8,0.617721121600167,126,117,2
bot_1,160831,gneE8,0.617472859728667,336,326,2
bot_1,160916,gneE8,0.617990145387576,129,121,2
bot_1,161257,gneE8,0.609693936371776,383,2,2
bot_1,161340,gneE8,0.615054979737109,126,45,2
bot_1,161687,gneE8,0.608307292177433,388,74,2
bot_1,161772,gneE8,0.608695084808025,129,123,2
bot_1,162061,gneE8,0.602769280485309,332,96,2
bot_1,162439,gneE8,0.597436076047735,336,121,2
bot_1,162826,gneE8,0.592892995782683,343,156,2
bot_1,163208,gneE8,0.589121680354184,338,185,2
bot_1,163594,gneE8,0.58610153225116,342,218,2
bot_1,163679,gneE8,0.592623002751274,129,28,2
bot_1,163977,gneE8,0.590313724683454,339,245,2
bot_1,164061,gneE8,0.595100562262541,127,54,2
bot_1,164356,gneE8,0.593489773234847,336,271,2
bot_1,164444,gneE8,0.596349907660204,131,86,2
bot_1,164739,gneE8,0.595534707116432,337,304,2
bot_1,164825,gneE8,0.596825337361401,129,109,2
bot_1,165120,gneE8,0.596553656094482,337,326,2
bot_1,165205,gneE8,0.597082098606704,126,118,2
bot_1,165502,gneE8,0.596861167840527,339,330,2
bot_1,165589,gneE8,0.597496386283493,131,121,2
bot_1,165887,gneE8,0.597301763669464,342,334,2
bot_1,165974,gneE8,0.597817717394199,129,121,2
bot_1,166268,gneE8,0.5976202448964,337,329,2
bot_1,166354,gneE8,0.598205116306108,128,119,2
bot_1,166649,gneE8,0.598007093795921,336,328,2
bot_1,166735,gneE8,0.598661943289781,127,117,2
bot_1,167029,gneE8,0.598489731480025,338,331,2
bot_1,167115,gneE8,0.599005391283634,129,121,2
bot_1,167411,gneE8,0.598784018151194,338,329,2
bot_1,167498,gneE8,0.599368556330611,128,119,2
bot_1,167801,gneE8,0.591393679344557,345,14,2
bot_1,167890,gneE8,0.595644761124939,131,64,2
bot_1,168184,gneE8,0.588317656988948,338,40,2
bot_1,168271,gneE8,0.59089447896774,129,89,2
bot_1,168570,gneE8,0.584486052044218,341,78,2
bot_1,168651,gneE8,0.584688703102024,123,120,2
bot_1,168944,gneE8,0.578833420313525,332,98,2
bot_1,169325,gneE8,0.574545692721958,339,164,2
bot_1,169715,gneE8,0.571007315792708,345,198,2
bot_1,169799,gneE8,0.576147895138275,126,48,2
bot_1,170097,gneE8,0.574316394294364,340,265,2
bot_1,170181,gneE8,0.577903058522171,125,71,2
bot_1,170485,gneE8,0.569985697153177,346,16,2
bot_1,170567,gneE8,0.57712991615832,122,17,2
bot_1,170857,gneE8,0.569530161820001,332,28,2
bot_1,170943,gneE8,0.57568986168511,128,33,2
bot_1,171245,gneE8,0.56879488123501,343,58,2
bot_1,171332,gneE8,0.570262957031694,130,107,2
bot_1,171632,gneE8,0.563998165865179,343,84,2
bot_1,172019,gneE8,0.559522236210648,341,157,2
bot_1,172400,gneE8,0.555814534528224,340,188,2
bot_1,172487,gneE8,0.561343332016888,129,43,2
bot_1,172777,gneE8,0.560369266956721,332,293,2
bot_1,172860,gneE8,0.561706639668422,124,104,2
bot_1,173149,gneE8,0.554340025418993,332,37,2
bot_1,173232,gneE8,0.559934247749097,123,40,2
bot_1,173525,gneE8,0.552118126001423,333,19,2
bot_1,173609,gneE8,0.556197739864984,128,65,2
bot_1,173907,gneE8,0.550030819350445,340,87,2
bot_1,174289,gneE8,0.544630087461412,336,117,2
bot_1,174667,gneE8,0.540895849705548,335,184,2
bot_1,174754,gneE8,0.546611323075353,129,40,2
bot_1,175051,gneE8,0.544595211638969,341,258,2
bot_1,175138,gneE8,0.548283610100216,128,71,2
bot_1,175434,gneE8,0.540392919208829,339,16,2
bot_1,175519,gneE8,0.544696549935645,127,61,2
bot_1,175822,gneE8,0.538558725041723,344,89,2
bot_1,176207,gneE8,0.535083183530458,343,199,2
bot_1,176290,gneE8,0.543164307018344,126,3,2
bot_1,176584,gneE8,0.540339195092991,334,220,2
bot_1,176666,gneE8,0.54397289647305,123,69,2
bot_1,176960,gneE8,0.535722048463554,334,1,2
bot_1,177045,gneE8,0.540999993450559,127,46,2
bot_1,177344,gneE8,0.53554879462537,340,116,2
bot_1,177728,gneE8,0.531678544071919,342,182,2
bot_1,178106,gneE8,0.529505809148229,335,247,2
bot_1,178190,gneE8,0.531343783424972,126,98,2
bot_1,178486,gneE8,0.524055607012242,337,40,2
bot_1,178572,gneE8,0.526769010308057,128,86,2
bot_1,178872,gneE8,0.52101506673597,342,104,2
bot_1,179257,gneE8,0.517896886943585,342,213,2
bot_1,179343,gneE8,0.522284477236604,130,61,2
bot_1,179637,gneE8,0.520837426899866,337,278,2
bot_1,179722,gneE8,0.526741021290314,126,36,2
bot_1,180020,gneE8,0.518891534615373,339,17,2
bot_1,180103,gneE8,0.52305638185102,125,62,2
bot_1,180402,gneE8,0.517889301968406,339,127,2
bot_1,180780,gneE8,0.514288974865922,335,189,2
bot_1,180868,gneE8,0.519944371977234,130,41,2
bot_1,181164,gneE8,0.512342637664176,339,27,2
bot_1,181254,gneE8,0.518206066091448,131,38,2
bot_1,181547,gneE8,0.512220138947655,338,93,2
bot_1,181933,gneE8,0.507813343574062,341,159,2
bot_1,182311,gneE8,0.50510265681,335,225,2
bot_1,182397,gneE8,0.508327247411279,128,78,2
bot_1,182695,gneE8,0.500605913537643,341,22,2
bot_1,182782,gneE8,0.504415228305433,130,70,2
bot_1,183129,gneE8,0.499231139162418,390,145,2
bot_1,183559,gneE8,0.491705373723431,387,34,2
bot_1,183645,gneE8,0.494942032959041,130,79,2
bot_1,183983,gneE8,0.489753810639341,380,141,2
bot_1,184411,gneE8,0.481786275491228,383,13,2
bot_1,184498,gneE8,0.486133612882436,129,61,2
bot_1,184841,gneE8,0.48062921248376,385,128,2
bot_1,185268,gneE8,0.478417844591467,384,281,2
bot_1,185356,gneE8,0.484188644774557,130,39,2
bot_1,185698,gneE8,0.477376633145871,386,67,2
bot_1,185783,gneE8,0.478285248215122,127,113,2
bot_1,186126,gneE8,0.474829960235585,384,223,2
bot_1,186210,gneE8,0.478628489624436,128,69,2
bot_1,186549,gneE8,0.472383708113636,380,92,2
bot_1,186976,gneE8,0.464445184697948,385,14,2
bot_1,187061,gneE8,0.468726236707243,127,61,2
bot_1,187401,gneE8,0.464066083550367,380,165,2
bot_1,187489,gneE8,0.468817755445711,130,55,2
bot_1,187828,gneE8,0.461466611313044,382,41,2
bot_1,187913,gneE8,0.464125057519675,127,86,2
bot_1,188253,gneE8,0.460835967546594,383,230,2
bot_1,188339,gneE8,0.464052047229513,128,78,2
bot_1,188678,gneE8,0.458125908689196,382,107,2
bot_1,189103,gneE8,0.454508855356801,380,213,2
bot_1,189189,gneE8,0.461156254133913,130,25,2
bot_1,189531,gneE8,0.454829627319344,385,89,2
bot_1,189962,gneE8,0.452698189032136,386,286,2
bot_1,190049,gneE8,0.458538760736717,131,38,2
bot_1,190392,gneE8,0.454340608271156,386,189,2
bot_1,190477,gneE8,0.460124176723044,128,38,2
bot_1,190825,gneE8,0.453404851286526,388,71,2
bot_1,190909,gneE8,0.454117165129449,127,116,2
bot_1,191251,gneE8,0.449727401503646,384,179,2
bot_1,191336,gneE8,0.453676779891335,127,66,2
bot_1,191678,gneE8,0.447408867153557,383,91,2
bot_1,192105,gneE8,0.439488780727281,384,14,2
bot_1,192192,gneE8,0.443692626409534,131,64,2
bot_1,192529,gneE8,0.438934677117148,380,160,2
bot_1,192616,gneE8,0.443903682796199,129,51,2
bot_1,192956,gneE8,0.438196989605116,383,117,2
bot_1,193385,gneE8,0.430003102655023,384,1,2
bot_1,193472,gneE8,0.435019882723818,131,51,2
bot_1,193814,gneE8,0.431041330303059,384,198,2
bot_1,193901,gneE8,0.436262303914585,129,47,2
bot_1,194241,gneE8,0.430381098651407,384,109,2
bot_1,194665,gneE8,0.423355558321553,381,55,2
bot_1,194748,gneE8,0.425260404412676,125,96,2
bot_1,195094,gneE8,0.421420890682454,387,206,2
bot_1,195179,gneE8,0.426409469339584,130,51,2
bot_1,195519,gneE8,0.420708956844619,383,117,2
bot_1,195948,gneE8,0.413894898636599,389,66,2
bot_1,196035,gneE8,0.415022455122392,131,113,2
bot_1,196376,gneE8,0.407328996263917,385,24,2
bot_1,196463,gneE8,0.410989526695426,130,72,2
bot_1,196804,gneE8,0.406512959542135,383,174,2
bot_1,197221,gneE8,0.399229542889928,375,42,2
bot_1,197306,gneE8,0.401768181624247,126,87,2
bot_1,197647,gneE8,0.39853504907245,383,232,2
bot_1,197733,gneE8,0.404281717363357,127,38,2
bot_1,198077,gneE8,0.396762305002217,386,32,2
bot_1,198163,gneE8,0.40000370743554,129,78,2
bot_1,198502,gneE8,0.392302190934506,380,23,2
bot_1,198586,gneE8,0.396105788397342,125,67,2
bot_1,198929,gneE8,0.392465376571631,385,214,2
bot_1,199013,gneE8,0.394366840509242,125,96,2
bot_1,199358,gneE8,0.391415862613601,386,247,2
bot_1,199441,gneE8,0.398778128835882,128,13,2
bot_1,199866,gneE8,0.404450270305938,130,40,2
bot_1,332,gneE9,0.494967064912992,332,235,2
bot_1,711,gneE9,0.490306125832278,379,263,2
bot_1,1096,gneE9,0.486669462154281,385,287,2
bot_1,1141,gneE9,0.497901505109792,86,18,2
bot_1,1481,gneE9,0.495553320604625,385,319,2
bot_1,1523,gneE9,0.501544016425617,82,46,2
bot_1,1865,gneE9,0.500299164524278,384,348,2
bot_1,1909,gneE9,0.501364245328775,87,80,2
bot_1,2250,gneE9,0.501061387758129,385,376,2
bot_1,2293,gneE9,0.502125707028637,85,78,2
bot_1,2637,gneE9,0.501830484972375,387,378,2
bot_1,2682,gneE9,0.502982061209536,88,80,2
bot_1,3024,gneE9,0.50275636745412,387,380,2
bot_1,3066,gneE9,0.503956965270313,83,75,2
bot_1,3399,gneE9,0.503694602550904,375,367,2
bot_1,3442,gneE9,0.504717874877204,84,77,2
bot_1,3785,gneE9,0.504466316571769,386,378,2
bot_1,3830,gneE9,0.5057347201796,86,77,2
bot_1,4171,gneE9,0.505486092424735,386,378,2
bot_1,4215,gneE9,0.50675469075641,85,76,2
bot_1,4549,gneE9,0.506503416047938,378,370,2
bot_1,4593,gneE9,0.507619573838334,85,77,2
bot_1,4938,gneE9,0.507317306932869,389,379,2
bot_1,4982,gneE9,0.508518595307872,88,79,2
bot_1,5320,gneE9,0.508243976101752,382,373,2
bot_1,5364,gneE9,0.509716317217678,87,76,2
bot_1,5706,gneE9,0.509446744725948,386,377,2
bot_1,5749,gneE9,0.510699331944732,83,74,2
bot_1,6091,gneE9,0.510460889581895,385,377,2
bot_1,6135,gneE9,0.511515194750896,87,79,2
bot_1,6475,gneE9,0.51127779688968,384,376,2
bot_1,6518,gneE9,0.512497780017814,84,75,2
bot_1,6867,gneE9,0.512237898543249,392,383,2
bot_1,6910,gneE9,0.513266197599775,88,80,2
bot_1,7244,gneE9,0.513027445022168,377,369,2
bot_1,7287,gneE9,0.514098276271089,84,76,2
bot_1,7623,gneE9,0.513832621272032,379,370,2
bot_1,7667,gneE9,0.514860651519747,87,79,2
bot_1,8007,gneE9,0.514599889239858,384,375,2
bot_1,8052,gneE9,0.515849206573792,89,79,2
bot_1,8389,gneE9,0.515646381302503,382,375,2
bot_1,8434,gneE9,0.516536420404707,87,80,2
bot_1,8772,gneE9,0.516277604830044,383,374,2
bot_1,8813,gneE9,0.517351593780082,82,74,2
bot_1,9151,gneE9,0.517120185510224,379,371,2
bot_1,9194,gneE9,0.518163741263345,84,76,2
bot_1,9526,gneE9,0.517901783439375,375,366,2
bot_1,9569,gneE9,0.518821865661663,83,76,2
bot_1,9910,gneE9,0.518623750532225,384,377,2
bot_1,9953,gneE9,0.519646142854042,85,77,2
bot_1,10292,gneE9,0.5194478057503,382,375,2
bot_1,10333,gneE9,0.520620937699005,83,74,2
bot_1,10674,gneE9,0.520395157320506,382,374,2
bot_1,10715,gneE9,0.52140942169097,85,77,2
bot_1,11054,gneE9,0.521183305758695,380,372,2
bot_1,11097,gneE9,0.522170526900448,87,79,2
bot_1,11436,gneE9,0.521918398321265,382,373,2
bot_1,11480,gneE9,0.523162242685376,86,76,2
bot_1,11811,gneE9,0.522934730486477,375,367,2
bot_1,11853,gneE9,0.524104796188767,82,73,2
bot_1,12194,gneE9,0.523882791767336,383,375,2
bot_1,12238,gneE9,0.524871107529768,86,78,2
bot_1,12570,gneE9,0.52458934513722,376,366,2
bot_1,12614,gneE9,0.525574493553814,86,78,2
bot_1,12950,gneE9,0.525352157903694,380,372,2
bot_1,12994,gneE9,0.526345773113353,85,77,2
bot_1,13331,gneE9,0.526124698017288,381,373,2
bot_1,13376,gneE9,0.527092511085268,87,79,2
bot_1,13713,gneE9,0.526872668659419,382,374,2
bot_1,13758,gneE9,0.527958241088855,87,78,2
bot_1,14095,gneE9,0.527684228382979,382,372,2
bot_1,14137,gneE9,0.528805374075746,84,75,2
bot_1,14473,gneE9,0.528584456199715,378,370,2
bot_1,14517,gneE9,0.529676497696132,86,77,2
bot_1,14850,gneE9,0.529455586806436,377,369,2
bot_1,14895,gneE9,0.530651810659896,87,77,2
bot_1,15228,gneE9,0.530404590298675,378,369,2
bot_1,15272,gneE9,0.531259425807128,85,78,2
bot_1,15613,gneE9,0.531044227755946,385,377,2
bot_1,15656,gneE9,0.532007340052044,86,78,2
bot_1,15995,gneE9,0.531736906938268,382,372,2
bot_1,16039,gneE9,0.532577526689511,86,79,2
bot_1,16376,gneE9,0.532334090077364,381,372,2
bot_1,16420,gneE9,0.533424957242538,85,76,2
bot_1,16752,gneE9,0.533206203400331,376,368,2
bot_1,16794,gneE9,0.53433436265433,82,73,2
bot_1,17130,gneE9,0.534117264298935,378,370,2
bot_1,17174,gneE9,0.535082459468784,85,77,2
bot_1,17514,gneE9,0.534869238161504,384,376,2
bot_1,17558,gneE9,0.536059005042665,86,76,2
bot_1,17898,gneE9,0.535819662347494,384,375,2
bot_1,17942,gneE9,0.536769373518591,86,78,2
bot_1,18290,gneE9,0.536535432954663,392,383,2
bot_1,18334,gneE9,0.537440936701947,90,82,2
bot_1,18678,gneE9,0.537205088846597,388,379,2
bot_1,18723,gneE9,0.538244709117698,88,79,2
bot_1,19065,gneE9,0.538008743863404,387,378,2
bot_1,19109,gneE9,0.538952384162358,86,78,2
bot_1,19446,gneE9,0.538713183165904,381,372,2
bot_1,19489,gneE9,0.539677365177462,84,76,2
bot_1,19831,gneE9,0.539467368034293,385,377,2
bot_1,19875,gneE9,0.540407261006059,86,78,2
bot_1,20212,gneE9,0.540195466492759,381,373,2
bot_1,20256,gneE9,0.541250821326668,86,77,2
bot_1,20587,gneE9,0.541062884490541,375,368,2
bot_1,20633,gneE9,0.542104172376342,87,78,2
bot_1,20975,gneE9,0.541896973326911,388,380,2
bot_1,21021,gneE9,0.542924501497207,88,79,2
bot_1,21357,gneE9,0.542714429021248,382,374,2
bot_1,21401,gneE9,0.543751900431137,87,78,2
bot_1,21741,gneE9,0.543543294975278,384,376,2
bot_1,21785,gneE9,0.54459096145238,86,77,2
bot_1,22120,gneE9,0.544406343113661,379,372,2
bot_1,22164,gneE9,0.545335996996657,86,78,2
bot_1,22506,gneE9,0.545103337458844,386,377,2
bot_1,22549,gneE9,0.545934721529248,84,77,2
bot_1,22891,gneE9,0.545701851822875,385,376,2
bot_1,22934,gneE9,0.546744155067568,86,77,2
bot_1,23278,gneE9,0.546538572850621,387,379,2
bot_1,23323,gneE9,0.547532885849867,90,81,2
bot_1,23669,gneE9,0.54732974330006,391,383,2
bot_1,23711,gneE9,0.548406148153376,83,74,2
bot_1,24051,gneE9,0.548172599694055,382,373,2
bot_1,24094,gneE9,0.549105407190608,85,77,2
bot_1,24433,gneE9,0.548846313625943,382,372,2
bot_1,24478,gneE9,0.54985836076181,88,79,2
bot_1,24812,gneE9,0.549623688286215,379,370,2
bot_1,24855,gneE9,0.550799953520188,84,74,2
bot_1,25194,gneE9,0.550567475033626,382,373,2
bot_1,25237,gneE9,0.551588070906452,87,78,2
bot_1,25575,gneE9,0.551355326944324,381,372,2
bot_1,25616,gneE9,0.552542227297758,83,73,2
bot_1,25954,gneE9,0.552308593762155,379,370,2
bot_1,25999,gneE9,0.553202856599145,88,80,2
bot_1,26342,gneE9,0.552949654922317,388,378,2
bot_1,26386,gneE9,0.553863386507259,86,78,2
bot_1,26719,gneE9,0.553655205519368,377,369,2
bot_1,26760,gneE9,0.554482475093099,83,76,2
bot_1,27102,gneE9,0.554277841155237,383,375,2
bot_1,27144,gneE9,0.555416836943101,86,76,2
bot_1,27486,gneE9,0.55518753932751,384,375,2
bot_1,27530,gneE9,0.555974583457645,87,80,2
bot_1,27869,gneE9,0.555770507473602,383,375,2
bot_1,27913,gneE9,0.556893338748219,87,77,2
bot_1,28251,gneE9,0.556689000323638,382,374,2
bot_1,28294,gneE9,0.557850394614903,84,74,2
bot_1,28629,gneE9,0.557644161333979,378,370,2
bot_1,28672,gneE9,0.558437204161257,86,79,2
bot_1,29012,gneE9,0.558233926462072,383,375,2
bot_1,29056,gneE9,0.55914973679236,85,77,2
bot_1,29391,gneE9,0.558867636337606,379,368,2
bot_1,29434,gneE9,0.55978229629044,85,77,2
bot_1,29774,gneE9,0.559554184427159,383,374,2
bot_1,29817,gneE9,0.560353507616674,85,78,2
bot_1,30155,gneE9,0.560099033607058,381,371,2
bot_1,30197,gneE9,0.561137692706114,84,75,2
bot_1,30530,gneE9,0.560931103779931,375,367,2
bot_1,30575,gneE9,0.561811328770207,88,80,2
bot_1,30922,gneE9,0.561564596461324,392,382,2
bot_1,30964,gneE9,0.562464190595803,86,78,2
bot_1,31304,gneE9,0.562236588733513,382,373,2
bot_1,31348,gneE9,0.563247427287792,86,77,2
bot_1,31685,gneE9,0.563019494423783,381,372,2
bot_1,31728,gneE9,0.56405319750002,84,75,2
bot_1,32067,gneE9,0.563826123898394,382,373,2
bot_1,32108,gneE9,0.564754974605943,83,75,2
bot_1,32443,gneE9,0.564550140638683,376,368,2
bot_1,32487,gneE9,0.565682604225517,85,75,2
bot_1,32828,gneE9,0.565482785524979,385,377,2
bot_1,32874,gneE9,0.566455086901307,89,80,2
bot_1,33211,gneE9,0.566254448557923,383,375,2
bot_1,33255,gneE9,0.567137606189735,87,79,2
bot_1,33590,gneE9,0.566909754155322,379,370,2
bot_1,33634,gneE9,0.567791951607608,87,79,2
bot_1,33972,gneE9,0.56759122485226,382,374,2
bot_1,34016,gneE9,0.568493202607036,85,77,2
bot_1,34357,gneE9,0.56826938637159,385,376,2
bot_1,34399,gneE9,0.569295090806283,84,75,2
bot_1,34734,gneE9,0.569066763727762,377,368,2
bot_1,34776,gneE9,0.569883139776596,82,75,2
bot_1,35118,gneE9,0.569659210390483,384,375,2
bot_1,35163,gneE9,0.570517920650688,89,81,2
bot_1,35512,gneE9,0.570324130868236,394,386,2
bot_1,35556,gneE9,0.571191678048893,88,80,2
bot_1,35900,gneE9,0.570995095398387,388,380,2
bot_1,35943,gneE9,0.571892334977296,85,77,2
bot_1,36287,gneE9,0.571720056806108,387,380,2
bot_1,36330,gneE9,0.572827434424623,86,76,2
bot_1,36671,gneE9,0.572604427037325,384,375,2
bot_1,36717,gneE9,0.573566501456911,89,80,2
bot_1,37056,gneE9,0.57334429412757,385,376,2
bot_1,37100,gneE9,0.574350649101422,85,76,2
bot_1,37441,gneE9,0.574153325345864,385,377,2
bot_1,37485,gneE9,0.575036594808337,86,78,2
bot_1,37822,gneE9,0.57481249045321,381,372,2
bot_1,37866,gneE9,0.575593693584754,85,78,2
bot_1,38202,gneE9,0.575394154738817,380,372,2
bot_1,38243,gneE9,0.576447169367423,81,72,2
bot_1,38576,gneE9,0.576244616400695,374,366,2
bot_1,38618,gneE9,0.577371803966206,84,74,2
