robot,time,edge,probability (reward_coeff),expect,true,no.of neighbours
bot_0,158436,-gneE10,0.500000004643845,169,9,2
bot_0,158697,-gneE10,0.500000004643845,303,8,2
bot_0,158822,-gneE10,0.500000004643845,169,10,2
bot_0,159069,-gneE10,0.500000004643845,289,9,2
bot_0,159195,-gneE10,0.500000004643845,169,8,2
bot_0,159454,-gneE10,0.500000004643845,300,9,2
bot_0,159582,-gneE10,0.500000004643845,170,9,2
bot_0,159842,-gneE10,0.500000004643845,303,9,2
bot_0,159963,-gneE10,0.500000004643845,165,8,2
bot_0,160215,-gneE10,0.500000004643845,292,9,2
bot_0,160341,-gneE10,0.500000004643845,171,9,2
bot_0,160596,-gneE10,0.500000004643845,296,9,2
bot_0,160725,-gneE10,0.500000004643845,171,9,2
bot_0,160979,-gneE10,0.500000004643845,298,8,2
bot_0,161109,-gneE10,0.500000004643845,172,10,2
bot_0,161360,-gneE10,0.500000004643845,295,9,2
bot_0,161485,-gneE10,0.500000004643845,165,8,2
bot_0,161733,-gneE10,0.500000004643845,288,8,2
bot_0,161864,-gneE10,0.500000004643845,173,9,2
bot_0,162119,-gneE10,0.500000004643845,299,9,2
bot_0,162246,-gneE10,0.500000004643845,170,10,2
bot_0,162497,-gneE10,0.500000004643845,295,9,2
bot_0,162625,-gneE10,0.500000004643845,171,8,2
bot_0,162872,-gneE10,0.500000004643845,290,9,2
bot_0,162999,-gneE10,0.500000004643845,169,7,2
bot_0,163254,-gneE10,0.500000004643845,296,9,2
bot_0,163381,-gneE10,0.500000004643845,167,7,2
bot_0,163639,-gneE10,0.500000004643845,300,8,2
bot_0,163767,-gneE10,0.500000004643845,170,9,2
bot_0,164018,-gneE10,0.500000004643845,294,9,2
bot_0,164147,-gneE10,0.500000004643845,171,9,2
bot_0,164406,-gneE10,0.500000004643845,301,10,2
bot_0,164533,-gneE10,0.500000004643845,171,8,2
bot_0,164787,-gneE10,0.500000004643845,293,8,2
bot_0,164915,-gneE10,0.500000004643845,170,7,2
bot_0,165165,-gneE10,0.500000004643845,293,8,2
bot_0,165289,-gneE10,0.500000004643845,165,8,2
bot_0,165542,-gneE10,0.500000004643845,295,8,2
bot_0,165671,-gneE10,0.500000004643845,172,9,2
bot_0,165923,-gneE10,0.500000004643845,296,8,2
bot_0,166051,-gneE10,0.500000004643845,169,8,2
bot_0,166302,-gneE10,0.500000004643845,294,8,2
bot_0,166431,-gneE10,0.500000004643845,168,8,2
bot_0,166683,-gneE10,0.500000004643845,296,8,2
bot_0,166814,-gneE10,0.500000004643845,175,9,2
bot_0,167066,-gneE10,0.500000004643845,295,7,2
bot_0,167194,-gneE10,0.500000004643845,170,8,2
bot_0,167449,-gneE10,0.500000004643845,297,9,2
bot_0,167576,-gneE10,0.500000004643845,169,7,2
bot_0,167831,-gneE10,0.500000004643845,297,9,2
bot_0,167959,-gneE10,0.500000004643845,169,8,2
bot_0,168215,-gneE10,0.500000004643845,299,9,2
bot_0,168339,-gneE10,0.500000004643845,169,9,2
bot_0,168587,-gneE10,0.500000004643845,289,8,2
bot_0,168714,-gneE10,0.500000004643845,169,8,2
bot_0,168970,-gneE10,0.500000004643845,299,8,2
bot_0,169099,-gneE10,0.500000004643845,171,10,2
bot_0,169356,-gneE10,0.500000004643845,300,9,2
bot_0,169486,-gneE10,0.500000004643845,174,10,2
bot_0,169745,-gneE10,0.500000004643845,301,8,2
bot_0,169875,-gneE10,0.500000004643845,173,9,2
bot_0,170128,-gneE10,0.500000004643845,297,8,2
bot_0,170255,-gneE10,0.500000004643845,168,8,2
bot_0,170508,-gneE10,0.500000004643845,295,8,2
bot_0,170637,-gneE10,0.500000004643845,170,9,2
bot_0,170900,-gneE10,0.500000004643845,307,9,2
bot_0,171025,-gneE10,0.500000004643845,171,8,2
bot_0,171278,-gneE10,0.500000004643845,293,8,2
bot_0,171407,-gneE10,0.500000004643845,172,9,2
bot_0,171659,-gneE10,0.500000004643845,294,10,2
bot_0,171787,-gneE10,0.500000004643845,171,8,2
bot_0,172044,-gneE10,0.500000004643845,299,9,2
bot_0,172171,-gneE10,0.500000004643845,170,8,2
bot_0,172418,-gneE10,0.500000004643845,288,7,2
bot_0,172550,-gneE10,0.500000004643845,170,9,2
bot_0,172803,-gneE10,0.500000004643845,295,9,2
bot_0,172930,-gneE10,0.500000004643845,168,8,2
bot_0,173183,-gneE10,0.500000004643845,297,7,2
bot_0,173314,-gneE10,0.500000004643845,173,8,2
bot_0,173568,-gneE10,0.500000004643845,296,9,2
bot_0,173695,-gneE10,0.500000004643845,169,10,2
bot_0,173944,-gneE10,0.500000004643845,293,9,2
bot_0,174076,-gneE10,0.500000004643845,173,9,2
bot_0,174332,-gneE10,0.500000004643845,301,9,2
bot_0,174457,-gneE10,0.500000004643845,167,8,2
bot_0,174710,-gneE10,0.500000004643845,293,8,2
bot_0,174838,-gneE10,0.500000004643845,169,10,2
bot_0,175092,-gneE10,0.500000004643845,297,9,2
bot_0,175221,-gneE10,0.500000004643845,171,7,2
bot_0,175480,-gneE10,0.500000004643845,300,9,2
bot_0,175609,-gneE10,0.500000004643845,172,9,2
bot_0,175866,-gneE10,0.500000004643845,301,9,2
bot_0,175994,-gneE10,0.500000004643845,172,9,2
bot_0,176250,-gneE10,0.500000004643845,300,9,2
bot_0,176377,-gneE10,0.500000004643845,171,7,2
bot_0,176636,-gneE10,0.500000004643845,299,10,2
bot_0,176762,-gneE10,0.500000004643845,168,9,2
bot_0,177017,-gneE10,0.500000004643845,298,9,2
bot_0,177143,-gneE10,0.500000004643845,167,8,2
bot_0,177395,-gneE10,0.500000004643845,292,8,2
bot_0,177514,-gneE10,0.500000004643845,161,8,2
bot_0,177769,-gneE10,0.500000004643845,296,10,2
bot_0,177897,-gneE10,0.500000004643845,171,9,2
bot_0,178149,-gneE10,0.500000004643845,296,8,2
bot_0,178276,-gneE10,0.500000004643845,168,9,2
bot_0,178529,-gneE10,0.500000004643845,297,8,2
bot_0,178655,-gneE10,0.500000004643845,170,8,2
bot_0,178912,-gneE10,0.500000004643845,298,8,2
bot_0,179040,-gneE10,0.500000004643845,170,9,2
bot_0,179294,-gneE10,0.500000004643845,298,10,2
bot_0,179420,-gneE10,0.500000004643845,171,8,2
bot_0,179679,-gneE10,0.500000004643845,300,9,2
bot_0,179807,-gneE10,0.500000004643845,172,8,2
bot_0,180060,-gneE10,0.500000004643845,296,8,2
bot_0,180190,-gneE10,0.500000004643845,171,9,2
bot_0,180444,-gneE10,0.500000004643845,301,8,2
bot_0,180572,-gneE10,0.500000004643845,171,10,2
bot_0,180827,-gneE10,0.500000004643845,299,8,2
bot_0,180953,-gneE10,0.500000004643845,168,8,2
bot_0,181203,-gneE10,0.500000004643845,291,9,2
bot_0,181328,-gneE10,0.500000004643845,167,8,2
bot_0,181584,-gneE10,0.500000004643845,296,8,2
bot_0,181715,-gneE10,0.500000004643845,174,9,2
bot_0,181970,-gneE10,0.500000004643845,300,7,2
bot_0,182095,-gneE10,0.500000004643845,168,9,2
bot_0,182352,-gneE10,0.500000004643845,298,9,2
bot_0,182475,-gneE10,0.500000004643845,167,7,2
bot_0,182732,-gneE10,0.500000004643845,295,9,2
bot_0,182856,-gneE10,0.500000004643845,166,7,2
bot_0,183111,-gneE10,0.500000004643845,296,7,2
bot_0,183238,-gneE10,0.500000004643845,168,8,2
bot_0,183497,-gneE10,0.500000004643845,300,9,2
bot_0,183624,-gneE10,0.500000004643845,171,8,2
bot_0,183881,-gneE10,0.500000004643845,299,9,2
bot_0,184011,-gneE10,0.500000004643845,172,9,2
bot_0,184261,-gneE10,0.500000004643845,292,9,2
bot_0,184385,-gneE10,0.500000004643845,166,8,2
bot_0,184633,-gneE10,0.500000004643845,289,7,2
bot_0,184762,-gneE10,0.500000004643845,171,8,2
bot_0,185020,-gneE10,0.500000004643845,301,10,2
bot_0,185152,-gneE10,0.500000004643845,178,9,2
bot_0,185407,-gneE10,0.500000004643845,299,9,2
bot_0,185537,-gneE10,0.500000004643845,173,9,2
bot_0,185793,-gneE10,0.500000004643845,300,9,2
bot_0,185922,-gneE10,0.500000004643845,172,9,2
bot_0,186179,-gneE10,0.500000004643845,300,9,2
bot_0,186304,-gneE10,0.500000004643845,170,10,2
bot_0,186556,-gneE10,0.500000004643845,293,8,2
bot_0,186683,-gneE10,0.500000004643845,167,8,2
bot_0,186945,-gneE10,0.500000004643845,304,9,2
bot_0,187074,-gneE10,0.500000004643845,174,9,2
bot_0,187331,-gneE10,0.500000004643845,300,8,2
bot_0,187463,-gneE10,0.500000004643845,177,9,2
bot_0,187716,-gneE10,0.500000004643845,297,7,2
bot_0,187846,-gneE10,0.500000004643845,173,9,2
bot_0,188094,-gneE10,0.500000004643845,290,7,2
bot_0,188220,-gneE10,0.500000004643845,166,7,2
bot_0,188475,-gneE10,0.500000004643845,296,8,2
bot_0,188600,-gneE10,0.500000004643845,167,10,2
bot_0,188851,-gneE10,0.500000004643845,292,9,2
bot_0,188978,-gneE10,0.500000004643845,169,8,2
bot_0,189232,-gneE10,0.500000004643845,295,9,2
bot_0,189357,-gneE10,0.500000004643845,169,8,2
bot_0,189615,-gneE10,0.500000004643845,299,10,2
bot_0,189740,-gneE10,0.500000004643845,171,7,2
bot_0,189992,-gneE10,0.500000004643845,292,10,2
bot_0,190121,-gneE10,0.500000004643845,173,8,2
bot_0,190376,-gneE10,0.500000004643845,298,10,2
bot_0,190503,-gneE10,0.500000004643845,170,9,2
bot_0,190754,-gneE10,0.500000004643845,293,8,2
bot_0,190887,-gneE10,0.500000004643845,176,10,2
bot_0,191137,-gneE10,0.500000004643845,294,8,2
bot_0,191267,-gneE10,0.500000004643845,170,9,2
bot_0,191521,-gneE10,0.500000004643845,296,9,2
bot_0,191648,-gneE10,0.500000004643845,171,8,2
bot_0,191901,-gneE10,0.500000004643845,294,9,2
bot_0,192024,-gneE10,0.500000004643845,165,7,2
bot_0,192278,-gneE10,0.500000004643845,292,9,2
bot_0,192404,-gneE10,0.500000004643845,170,8,2
bot_0,192660,-gneE10,0.500000004643845,297,9,2
bot_0,192790,-gneE10,0.500000004643845,174,9,2
bot_0,193046,-gneE10,0.500000004643845,301,8,2
bot_0,193172,-gneE10,0.500000004643845,167,9,2
bot_0,193423,-gneE10,0.500000004643845,292,9,2
bot_0,193551,-gneE10,0.500000004643845,171,9,2
bot_0,193807,-gneE10,0.500000004643845,299,9,2
bot_0,193935,-gneE10,0.500000004643845,172,7,2
bot_0,194190,-gneE10,0.500000004643845,297,9,2
bot_0,194316,-gneE10,0.500000004643845,170,8,2
bot_0,194565,-gneE10,0.500000004643845,290,9,2
bot_0,194693,-gneE10,0.500000004643845,169,9,2
bot_0,194954,-gneE10,0.500000004643845,302,10,2
bot_0,195080,-gneE10,0.500000004643845,170,8,2
bot_0,195338,-gneE10,0.500000004643845,299,8,2
bot_0,195471,-gneE10,0.500000004643845,176,8,2
bot_0,195728,-gneE10,0.500000004643845,303,10,2
bot_0,195853,-gneE10,0.500000004643845,169,9,2
bot_0,196108,-gneE10,0.500000004643845,296,8,2
bot_0,196236,-gneE10,0.500000004643845,172,8,2
bot_0,196489,-gneE10,0.500000004643845,295,9,2
bot_0,196618,-gneE10,0.500000004643845,172,7,2
bot_0,196877,-gneE10,0.500000004643845,302,8,2
bot_0,197004,-gneE10,0.500000004643845,169,9,2
bot_0,197253,-gneE10,0.500000004643845,291,9,2
bot_0,197382,-gneE10,0.500000004643845,170,8,2
bot_0,197636,-gneE10,0.500000004643845,297,7,2
bot_0,197764,-gneE10,0.500000004643845,166,7,2
bot_0,198017,-gneE10,0.500000004643845,296,7,2
bot_0,198149,-gneE10,0.500000004643845,171,10,2
bot_0,198405,-gneE10,0.500000004643845,299,10,2
bot_0,198530,-gneE10,0.500000004643845,169,8,2
bot_0,198785,-gneE10,0.500000004643845,297,8,2
bot_0,198915,-gneE10,0.500000004643845,171,9,2
bot_0,199167,-gneE10,0.500000004643845,294,8,2
bot_0,199292,-gneE10,0.500000004643845,165,9,2
bot_0,199549,-gneE10,0.500000004643845,299,9,2
bot_0,199675,-gneE10,0.500000004643845,167,9,2
bot_0,199924,-gneE10,0.500000004643845,291,9,2
bot_0,193,-gneE11,0.500000000489133,193,65,2
bot_0,268,-gneE11,0.500000000489101,112,99,2
bot_0,543,-gneE11,0.500000000489101,313,37,2
bot_0,623,-gneE11,0.500000000489101,119,75,2
bot_0,898,-gneE11,0.500000000489101,315,12,2
bot_0,978,-gneE11,0.500000000489101,119,48,2
bot_0,1252,-gneE11,0.500000000489101,315,23,2
bot_0,1329,-gneE11,0.500000000489101,115,14,2
bot_0,1618,-gneE11,0.500000000489101,326,7,2
bot_0,1706,-gneE11,0.500000000489101,128,9,2
bot_0,2001,-gneE11,0.500000000489101,338,8,2
bot_0,2087,-gneE11,0.500000000489101,128,9,2
bot_0,2387,-gneE11,0.500000000489101,343,8,2
bot_0,2474,-gneE11,0.500000000489101,128,8,2
bot_0,2772,-gneE11,0.500000000489101,341,9,2
bot_0,2855,-gneE11,0.500000000489101,123,8,2
bot_0,3152,-gneE11,0.500000000489101,338,8,2
bot_0,3237,-gneE11,0.500000000489101,126,8,2
bot_0,3529,-gneE11,0.500000000489101,332,8,2
bot_0,3616,-gneE11,0.500000000489101,126,9,2
bot_0,3910,-gneE11,0.500000000489101,338,10,2
bot_0,3997,-gneE11,0.500000000489101,129,10,2
bot_0,4293,-gneE11,0.500000000489101,341,9,2
bot_0,4380,-gneE11,0.500000000489101,129,8,2
bot_0,4672,-gneE11,0.500000000489101,334,10,2
bot_0,4758,-gneE11,0.500000000489101,129,9,2
bot_0,5058,-gneE11,0.500000000489101,344,9,2
bot_0,5142,-gneE11,0.500000000489101,128,8,2
bot_0,5438,-gneE11,0.500000000489101,338,9,2
bot_0,5522,-gneE11,0.500000000489101,127,8,2
bot_0,5817,-gneE11,0.500000000489101,336,7,2
bot_0,5903,-gneE11,0.500000000489101,127,8,2
bot_0,6198,-gneE11,0.500000000489101,337,9,2
bot_0,6284,-gneE11,0.500000000489101,129,8,2
bot_0,6582,-gneE11,0.500000000489101,341,9,2
bot_0,6667,-gneE11,0.500000000489101,127,8,2
bot_0,6967,-gneE11,0.500000000489101,343,8,2
bot_0,7054,-gneE11,0.500000000489101,130,8,2
bot_0,7348,-gneE11,0.500000000489101,338,8,2
bot_0,7436,-gneE11,0.500000000489101,130,10,2
bot_0,7724,-gneE11,0.500000000489101,332,9,2
bot_0,7807,-gneE11,0.500000000489101,124,8,2
bot_0,8108,-gneE11,0.500000000489101,342,9,2
bot_0,8196,-gneE11,0.500000000489101,128,8,2
bot_0,8488,-gneE11,0.500000000489101,336,7,2
bot_0,8575,-gneE11,0.500000000489101,127,9,2
bot_0,8868,-gneE11,0.500000000489101,336,7,2
bot_0,8955,-gneE11,0.500000000489101,128,9,2
bot_0,9251,-gneE11,0.500000000489101,339,8,2
bot_0,9338,-gneE11,0.500000000489101,127,9,2
bot_0,9628,-gneE11,0.500000000489101,331,9,2
bot_0,9712,-gneE11,0.500000000489101,125,8,2
bot_0,10007,-gneE11,0.500000000489101,338,9,2
bot_0,10088,-gneE11,0.500000000489101,124,8,2
bot_0,10387,-gneE11,0.500000000489101,339,9,2
bot_0,10473,-gneE11,0.500000000489101,130,9,2
bot_0,10762,-gneE11,0.500000000489101,332,7,2
bot_0,10845,-gneE11,0.500000000489101,122,9,2
bot_0,11138,-gneE11,0.500000000489101,333,7,2
bot_0,11226,-gneE11,0.500000000489101,128,9,2
bot_0,11522,-gneE11,0.500000000489101,339,8,2
bot_0,11606,-gneE11,0.500000000489101,126,7,2
bot_0,11906,-gneE11,0.500000000489101,342,9,2
bot_0,11989,-gneE11,0.500000000489101,126,7,2
bot_0,12287,-gneE11,0.500000000489101,339,9,2
bot_0,12372,-gneE11,0.500000000489101,128,7,2
bot_0,12668,-gneE11,0.500000000489101,340,8,2
bot_0,12758,-gneE11,0.500000000489101,132,9,2
bot_0,13050,-gneE11,0.500000000489101,337,9,2
bot_0,13134,-gneE11,0.500000000489101,127,8,2
bot_0,13433,-gneE11,0.500000000489101,339,9,2
bot_0,13522,-gneE11,0.500000000489101,131,9,2
bot_0,13813,-gneE11,0.500000000489101,338,8,2
bot_0,13903,-gneE11,0.500000000489101,131,10,2
bot_0,14197,-gneE11,0.500000000489101,340,8,2
bot_0,14284,-gneE11,0.500000000489101,129,8,2
bot_0,14588,-gneE11,0.500000000489101,345,9,2
bot_0,14672,-gneE11,0.500000000489101,127,9,2
bot_0,14964,-gneE11,0.500000000489101,334,9,2
bot_0,15050,-gneE11,0.500000000489101,129,8,2
bot_0,15355,-gneE11,0.500000000489101,346,8,2
bot_0,15438,-gneE11,0.500000000489101,127,8,2
bot_0,15734,-gneE11,0.500000000489101,336,8,2
bot_0,15820,-gneE11,0.500000000489101,129,9,2
bot_0,16116,-gneE11,0.500000000489101,338,8,2
bot_0,16205,-gneE11,0.500000000489101,132,9,2
bot_0,16497,-gneE11,0.500000000489101,336,8,2
bot_0,16586,-gneE11,0.500000000489101,129,10,2
bot_0,16872,-gneE11,0.500000000489101,331,7,2
bot_0,16958,-gneE11,0.500000000489101,128,9,2
bot_0,17252,-gneE11,0.500000000489101,336,8,2
bot_0,17340,-gneE11,0.500000000489101,130,10,2
bot_0,17638,-gneE11,0.500000000489101,342,8,2
bot_0,17726,-gneE11,0.500000000489101,129,9,2
bot_0,18023,-gneE11,0.500000000489101,342,10,2
bot_0,18108,-gneE11,0.500000000489101,126,9,2
bot_0,18404,-gneE11,0.500000000489101,336,9,2
bot_0,18488,-gneE11,0.500000000489101,127,10,2
bot_0,18785,-gneE11,0.500000000489101,339,9,2
bot_0,18872,-gneE11,0.500000000489101,129,10,2
bot_0,19169,-gneE11,0.500000000489101,339,9,2
bot_0,19253,-gneE11,0.500000000489101,124,7,2
bot_0,19550,-gneE11,0.500000000489101,336,8,2
bot_0,19637,-gneE11,0.500000000489101,129,9,2
bot_0,19931,-gneE11,0.500000000489101,336,7,2
bot_0,20019,-gneE11,0.500000000489101,129,10,2
bot_0,20313,-gneE11,0.500000000489101,337,8,2
bot_0,20400,-gneE11,0.500000000489101,127,9,2
bot_0,20697,-gneE11,0.500000000489101,339,9,2
bot_0,20779,-gneE11,0.500000000489101,124,7,2
bot_0,21079,-gneE11,0.500000000489101,341,8,2
bot_0,21165,-gneE11,0.500000000489101,128,8,2
bot_0,21467,-gneE11,0.500000000489101,342,9,2
bot_0,21553,-gneE11,0.500000000489101,128,8,2
bot_0,21850,-gneE11,0.500000000489101,341,9,2
bot_0,21935,-gneE11,0.500000000489101,129,8,2
bot_0,22230,-gneE11,0.500000000489101,337,9,2
bot_0,22314,-gneE11,0.500000000489101,126,8,2
bot_0,22610,-gneE11,0.500000000489101,339,10,2
bot_0,22694,-gneE11,0.500000000489101,125,8,2
bot_0,22988,-gneE11,0.500000000489101,336,8,2
bot_0,23074,-gneE11,0.500000000489101,128,9,2
bot_0,23372,-gneE11,0.500000000489101,339,10,2
bot_0,23457,-gneE11,0.500000000489101,129,8,2
bot_0,23756,-gneE11,0.500000000489101,342,8,2
bot_0,23843,-gneE11,0.500000000489101,130,8,2
bot_0,24142,-gneE11,0.500000000489101,343,8,2
bot_0,24230,-gneE11,0.500000000489101,130,9,2
bot_0,24527,-gneE11,0.500000000489101,341,9,2
bot_0,24609,-gneE11,0.500000000489101,124,8,2
bot_0,24907,-gneE11,0.500000000489101,338,9,2
bot_0,24991,-gneE11,0.500000000489101,127,8,2
bot_0,25290,-gneE11,0.500000000489101,340,9,2
bot_0,25377,-gneE11,0.500000000489101,129,9,2
bot_0,25669,-gneE11,0.500000000489101,337,8,2
bot_0,25754,-gneE11,0.500000000489101,128,7,2
bot_0,26049,-gneE11,0.500000000489101,335,8,2
bot_0,26137,-gneE11,0.500000000489101,129,8,2
bot_0,26432,-gneE11,0.500000000489101,338,9,2
bot_0,26519,-gneE11,0.500000000489101,130,9,2
bot_0,26813,-gneE11,0.500000000489101,338,9,2
bot_0,26898,-gneE11,0.500000000489101,125,8,2
bot_0,27195,-gneE11,0.500000000489101,339,9,2
bot_0,27281,-gneE11,0.500000000489101,129,8,2
bot_0,27578,-gneE11,0.500000000489101,341,9,2
bot_0,27663,-gneE11,0.500000000489101,128,8,2
bot_0,27960,-gneE11,0.500000000489101,340,10,2
bot_0,28042,-gneE11,0.500000000489101,126,9,2
bot_0,28338,-gneE11,0.500000000489101,337,8,2
bot_0,28423,-gneE11,0.500000000489101,126,8,2
bot_0,28719,-gneE11,0.500000000489101,337,9,2
bot_0,28804,-gneE11,0.500000000489101,129,8,2
bot_0,29097,-gneE11,0.500000000489101,335,10,2
bot_0,29183,-gneE11,0.500000000489101,129,8,2
bot_0,29483,-gneE11,0.500000000489101,341,8,2
bot_0,29569,-gneE11,0.500000000489101,129,9,2
bot_0,29858,-gneE11,0.500000000489101,331,8,2
bot_0,29944,-gneE11,0.500000000489101,126,8,2
bot_0,30235,-gneE11,0.500000000489101,331,8,2
bot_0,30318,-gneE11,0.500000000489101,123,8,2
bot_0,30614,-gneE11,0.500000000489101,337,9,2
bot_0,30700,-gneE11,0.500000000489101,127,7,2
bot_0,31005,-gneE11,0.500000000489101,347,9,2
bot_0,31092,-gneE11,0.500000000489101,131,8,2
bot_0,31389,-gneE11,0.500000000489101,339,8,2
bot_0,31475,-gneE11,0.500000000489101,127,9,2
bot_0,31775,-gneE11,0.500000000489101,344,9,2
bot_0,31857,-gneE11,0.500000000489101,125,9,2
bot_0,32152,-gneE11,0.500000000489101,336,8,2
bot_0,32235,-gneE11,0.500000000489101,125,8,2
bot_0,32534,-gneE11,0.500000000489101,341,7,2
bot_0,32620,-gneE11,0.500000000489101,127,9,2
bot_0,32917,-gneE11,0.500000000489101,339,8,2
bot_0,32999,-gneE11,0.500000000489101,124,8,2
bot_0,33296,-gneE11,0.500000000489101,339,8,2
bot_0,33385,-gneE11,0.500000000489101,130,9,2
bot_0,33685,-gneE11,0.500000000489101,343,9,2
bot_0,33770,-gneE11,0.500000000489101,129,7,2
bot_0,34067,-gneE11,0.500000000489101,338,7,2
bot_0,34151,-gneE11,0.500000000489101,123,9,2
bot_0,34449,-gneE11,0.500000000489101,338,8,2
bot_0,34535,-gneE11,0.500000000489101,128,8,2
bot_0,34836,-gneE11,0.500000000489101,343,8,2
bot_0,34921,-gneE11,0.500000000489101,128,9,2
bot_0,35221,-gneE11,0.500000000489101,342,9,2
bot_0,35309,-gneE11,0.500000000489101,132,9,2
bot_0,35606,-gneE11,0.500000000489101,343,9,2
bot_0,35693,-gneE11,0.500000000489101,129,7,2
bot_0,35993,-gneE11,0.500000000489101,341,7,2
bot_0,36078,-gneE11,0.500000000489101,129,7,2
bot_0,36381,-gneE11,0.500000000489101,346,9,2
bot_0,36467,-gneE11,0.500000000489101,130,8,2
bot_0,36769,-gneE11,0.500000000489101,344,9,2
bot_0,36858,-gneE11,0.500000000489101,133,9,2
bot_0,37154,-gneE11,0.500000000489101,342,9,2
bot_0,37240,-gneE11,0.500000000489101,127,10,2
bot_0,37533,-gneE11,0.500000000489101,335,9,2
bot_0,37617,-gneE11,0.500000000489101,126,9,2
bot_0,37914,-gneE11,0.500000000489101,341,8,2
bot_0,38004,-gneE11,0.500000000489101,135,9,2
bot_0,38306,-gneE11,0.500000000489101,346,9,2
bot_0,38392,-gneE11,0.500000000489101,131,9,2
bot_0,38684,-gneE11,0.500000000489101,336,7,2
bot_0,38771,-gneE11,0.500000000489101,128,9,2
bot_0,39072,-gneE11,0.500000000489101,343,9,2
bot_0,39157,-gneE11,0.500000000489101,128,8,2
bot_0,39450,-gneE11,0.500000000489101,334,8,2
bot_0,39537,-gneE11,0.500000000489101,129,8,2
bot_0,39833,-gneE11,0.500000000489101,339,8,2
bot_0,39917,-gneE11,0.500000000489101,125,8,2
bot_0,40213,-gneE11,0.500000000489101,337,8,2
bot_0,40304,-gneE11,0.500000000489101,132,10,2
bot_0,40598,-gneE11,0.500000000489101,341,8,2
bot_0,40686,-gneE11,0.500000000489101,127,8,2
bot_0,40981,-gneE11,0.500000000489101,337,8,2
bot_0,41067,-gneE11,0.500000000489101,128,8,2
bot_0,41365,-gneE11,0.500000000489101,340,8,2
bot_0,41452,-gneE11,0.500000000489101,129,7,2
bot_0,41750,-gneE11,0.500000000489101,339,9,2
bot_0,41837,-gneE11,0.500000000489101,129,8,2
bot_0,42130,-gneE11,0.500000000489101,337,8,2
bot_0,42216,-gneE11,0.500000000489101,126,8,2
bot_0,42516,-gneE11,0.500000000489101,342,9,2
bot_0,42604,-gneE11,0.500000000489101,130,10,2
bot_0,42894,-gneE11,0.500000000489101,334,8,2
bot_0,42982,-gneE11,0.500000000489101,129,10,2
bot_0,43274,-gneE11,0.500000000489101,337,8,2
bot_0,43359,-gneE11,0.500000000489101,126,9,2
bot_0,43654,-gneE11,0.500000000489101,337,7,2
bot_0,43742,-gneE11,0.500000000489101,129,9,2
bot_0,44042,-gneE11,0.500000000489101,343,9,2
bot_0,44127,-gneE11,0.500000000489101,129,10,2
bot_0,44421,-gneE11,0.500000000489101,337,7,2
bot_0,44506,-gneE11,0.500000000489101,126,10,2
bot_0,44801,-gneE11,0.500000000489101,336,9,2
bot_0,44886,-gneE11,0.500000000489101,128,9,2
bot_0,45181,-gneE11,0.500000000489101,336,7,2
bot_0,45267,-gneE11,0.500000000489101,128,8,2
bot_0,45567,-gneE11,0.500000000489101,341,10,2
bot_0,45652,-gneE11,0.500000000489101,128,9,2
bot_0,45948,-gneE11,0.500000000489101,340,8,2
bot_0,46035,-gneE11,0.500000000489101,127,10,2
bot_0,46325,-gneE11,0.500000000489101,332,7,2
bot_0,46414,-gneE11,0.500000000489101,130,9,2
bot_0,46709,-gneE11,0.500000000489101,337,10,2
bot_0,46791,-gneE11,0.500000000489101,125,8,2
bot_0,47088,-gneE11,0.500000000489101,340,8,2
bot_0,47172,-gneE11,0.500000000489101,125,7,2
bot_0,47467,-gneE11,0.500000000489101,336,9,2
bot_0,47552,-gneE11,0.500000000489101,127,8,2
