time,edge,old node,current node,probability (value_exp),value_func,expect,true,expect-true,no.of neighbours
3981.0,-gneE9,gneJ12,gneJ11,1.0,77.148495542698,43.8,43.0,0.7999999999999972,1
4002.0,gneE9,gneJ11,gneJ12,1.0,139.2543502146158,319.8333333333333,43.0,276.8333333333333,2
4025.0,-gneE9,gneJ12,gneJ11,1.0,87.0628092588167,43.833333333333336,44.0,-0.1666666666666643,1
4046.0,gneE9,gneJ11,gneJ12,1.0,137.99988207274183,280.42857142857144,44.0,236.42857142857144,2
4069.0,-gneE9,gneJ12,gneJ11,1.0,95.8665171298455,43.857142857142854,44.0,-0.1428571428571459,1
4092.0,gneE9,gneJ11,gneJ12,1.0,137.90721299280295,251.125,46.0,205.125,2
4115.0,-gneE9,gneJ12,gneJ11,1.0,103.98105065117723,44.125,46.0,-1.875,1
4137.0,gneE9,gneJ11,gneJ12,1.0,138.49469150538448,228.22222222222223,45.0,183.22222222222223,2
4160.0,-gneE9,gneJ12,gneJ11,1.0,111.23994127907103,44.22222222222222,45.0,-0.7777777777777786,1
4182.0,gneE9,gneJ11,gneJ12,1.0,139.7130167763578,209.9,45.0,164.9,2
4205.0,-gneE9,gneJ12,gneJ11,1.0,117.88868374491793,44.3,45.0,-0.7000000000000028,1
4227.0,gneE9,gneJ11,gneJ12,1.0,141.4411400544892,194.9090909090909,45.0,149.9090909090909,2
4249.0,-gneE9,gneJ12,gneJ11,1.0,123.93672367560261,44.27272727272727,44.0,0.2727272727272734,1
4271.0,gneE9,gneJ11,gneJ12,1.0,143.47101479822254,182.33333333333334,44.0,138.33333333333334,2
4293.0,-gneE9,gneJ12,gneJ11,1.0,129.57279771387348,44.25,44.0,0.25,1
4315.0,gneE9,gneJ11,gneJ12,1.0,145.83332910121825,171.69230769230768,44.0,127.69230769230768,2
4338.0,-gneE9,gneJ12,gneJ11,1.0,134.96968420710186,44.30769230769231,45.0,-0.6923076923076934,1
4361.0,gneE9,gneJ11,gneJ12,1.0,148.6721161907711,162.71428571428572,46.0,116.71428571428572,2
4385.0,-gneE9,gneJ12,gneJ11,1.0,140.29656682451494,44.5,47.0,-2.5,1
4407.0,gneE9,gneJ11,gneJ12,1.0,151.7330784200229,154.93333333333334,46.0,108.93333333333334,2
4431.0,-gneE9,gneJ12,gneJ11,1.0,145.28155259196564,44.6,46.0,-1.3999999999999986,1
4452.0,gneE9,gneJ11,gneJ12,1.0,154.86151807425736,148.0625,45.0,103.0625,2
4474.0,-gneE9,gneJ12,gneJ11,1.0,149.76524154982351,44.5,43.0,1.5,1
4496.0,gneE9,gneJ11,gneJ12,1.0,158.00306421406486,141.94117647058823,44.0,97.94117647058823,2
4518.0,-gneE9,gneJ12,gneJ11,1.0,154.19900849517734,44.470588235294116,44.0,0.470588235294116,1
4543.0,gneE9,gneJ11,gneJ12,1.0,161.55166359970022,136.66666666666666,47.0,89.66666666666666,2
4566.0,-gneE9,gneJ12,gneJ11,1.0,158.92651568763114,44.666666666666664,48.0,-3.3333333333333357,1
4588.0,gneE9,gneJ11,gneJ12,1.0,164.99451623005515,131.8421052631579,45.0,86.84210526315789,2
4609.0,-gneE9,gneJ12,gneJ11,1.0,163.00834316072326,44.578947368421055,43.0,1.5789473684210549,1
4631.0,gneE9,gneJ11,gneJ12,1.0,168.28085720731835,127.4,43.0,84.4,2
4653.0,-gneE9,gneJ12,gneJ11,1.0,167.09419027934618,44.55,44.0,0.5499999999999972,1
4676.0,gneE9,gneJ11,gneJ12,1.0,171.8267195631244,123.47619047619048,45.0,78.47619047619048,2
4700.0,-gneE9,gneJ12,gneJ11,1.0,171.40830960990837,44.666666666666664,47.0,-2.3333333333333357,1
4722.0,gneE9,gneJ11,gneJ12,1.0,175.52783701975326,119.95454545454545,46.0,73.95454545454545,2
4745.0,-gneE9,gneJ12,gneJ11,1.0,175.4426231657941,44.68181818181818,45.0,-0.3181818181818201,1
4765.0,gneE9,gneJ11,gneJ12,1.0,178.94210251852837,116.6086956521739,43.0,73.6086956521739,2
4786.0,-gneE9,gneJ12,gneJ11,1.0,178.99786058847488,44.52173913043478,41.0,3.5217391304347814,1
4806.0,gneE9,gneJ11,gneJ12,1.0,182.15268902258066,113.45833333333333,41.0,72.45833333333333,2
4828.0,-gneE9,gneJ12,gneJ11,1.0,182.60257998677255,44.416666666666664,42.0,2.4166666666666643,1
4852.0,gneE9,gneJ11,gneJ12,1.0,185.884665219066,110.76,46.0,64.76,2
4873.0,-gneE9,gneJ12,gneJ11,1.0,186.50136518390656,44.44,45.0,-0.5600000000000023,1
4894.0,gneE9,gneJ11,gneJ12,1.0,189.21382838963052,108.11538461538461,42.0,66.11538461538461,2
4917.0,-gneE9,gneJ12,gneJ11,1.0,190.2265423625308,44.42307692307692,44.0,0.4230769230769198,1
4940.0,gneE9,gneJ11,gneJ12,1.0,192.9639670751079,105.81481481481481,46.0,59.81481481481481,2
4961.0,-gneE9,gneJ12,gneJ11,1.0,193.93546499841298,44.407407407407405,44.0,0.4074074074074048,1
4983.0,gneE9,gneJ11,gneJ12,1.0,196.39143954244634,103.57142857142857,43.0,60.57142857142857,2
