time,edge,old node,current node,probability (value_exp),value_coeff,expect,true,expect-true,no.of neighbours
27262.0,gneE8,gneJ10,gneJ11,0.5,0.0,353.0,353.0,0.0,2
27283.0,gneE9,gneJ11,gneJ12,0.5,0.0,395.0,395.0,0.0,2
27305.0,-gneE9,gneJ12,gneJ11,1.0,0.0,43.0,43.0,0.0,1
27325.0,-gneE8,gneJ11,gneJ10,0.5,0.0,82.0,82.0,0.0,2
27345.0,-gneE11,gneJ10,gneJ14,0.5,0.0,122.0,122.0,0.0,2
27363.0,-gneE10,gneJ14,gneJ7,0.5,0.0,159.0,159.0,0.0,2
27384.0,-gneE5,gneJ7,gneJ6,0.5,0.0,198.0,198.0,0.0,2
27402.0,-gneE4,gneJ6,gneJ5,0.5,0.0,236.0,236.0,0.0,2
27421.0,-gneE3,gneJ5,gneJ4,0.5,0.0,275.0,275.0,0.0,2
27441.0,-gneE2,gneJ4,gneJ3,0.5,0.0,313.0,313.0,0.0,2
27461.0,-gneE1,gneJ3,gneJ2,0.5,0.0,355.0,355.0,0.0,2
27481.0,gneE1,gneJ2,gneJ3,1.0,0.0,40.0,40.0,0.0,1
27502.0,gneE2,gneJ3,gneJ4,0.5,0.0,81.0,81.0,0.0,2
27522.0,gneE3,gneJ4,gneJ5,0.5,0.0,120.0,120.0,0.0,2
27541.0,gneE4,gneJ5,gneJ6,0.5,0.0,157.0,157.0,0.0,2
27562.0,gneE5,gneJ6,gneJ7,0.5,0.0,199.0,199.0,0.0,2
27580.0,gneE10,gneJ7,gneJ14,0.5,0.0,235.0,235.0,0.0,2
27599.0,gneE11,gneJ14,gneJ10,0.5,0.0,274.0,274.0,0.0,2
27620.0,gneE8,gneJ10,gneJ11,0.5,0.0,315.0,315.0,0.0,2
27640.0,gneE9,gneJ11,gneJ12,0.5,0.0,357.0,357.0,0.0,2
27661.0,-gneE9,gneJ12,gneJ11,1.0,0.0,41.0,41.0,0.0,1
27680.0,-gneE8,gneJ11,gneJ10,0.5,0.0,81.0,81.0,0.0,2
27700.0,-gneE11,gneJ10,gneJ14,0.5,0.0,120.0,120.0,0.0,2
27719.0,-gneE10,gneJ14,gneJ7,0.5,0.0,157.0,157.0,0.0,2
27739.0,-gneE5,gneJ7,gneJ6,0.5,0.0,198.0,198.0,0.0,2
27758.0,-gneE4,gneJ6,gneJ5,0.5,0.0,236.0,236.0,0.0,2
27778.0,-gneE3,gneJ5,gneJ4,0.5,0.0,276.0,276.0,0.0,2
27796.0,-gneE2,gneJ4,gneJ3,0.5,0.0,315.0,315.0,0.0,2
27816.0,-gneE1,gneJ3,gneJ2,0.5,0.0,355.0,355.0,0.0,2
27836.0,gneE1,gneJ2,gneJ3,1.0,0.0,40.0,40.0,0.0,1
27856.0,gneE2,gneJ3,gneJ4,0.5,0.0,78.0,78.0,0.0,2
27876.0,gneE3,gneJ4,gneJ5,0.5,0.0,118.0,118.0,0.0,2
27895.0,gneE4,gneJ5,gneJ6,0.5,0.0,156.0,156.0,0.0,2
27913.0,gneE5,gneJ6,gneJ7,0.5,0.0,194.0,194.0,0.0,2
27932.0,gneE10,gneJ7,gneJ14,0.5,0.0,232.0,232.0,0.0,2
27952.0,-gneE10,gneJ14,gneJ7,0.5,0.0,39.0,39.0,0.0,2
27973.0,-gneE5,gneJ7,gneJ6,0.5,0.0,78.0,78.0,0.0,2
27993.0,-gneE4,gneJ6,gneJ5,0.5,0.0,117.0,117.0,0.0,2
28012.0,-gneE3,gneJ5,gneJ4,0.5,0.0,156.0,156.0,0.0,2
28032.0,-gneE2,gneJ4,gneJ3,0.5,0.0,196.0,196.0,0.0,2
28053.0,gneE2,gneJ3,gneJ4,0.5,0.0,41.0,41.0,0.0,2
28073.0,gneE3,gneJ4,gneJ5,0.5,0.0,80.0,80.0,0.0,2
28093.0,gneE4,gneJ5,gneJ6,0.5,0.0,120.0,120.0,0.0,2
28111.0,gneE5,gneJ6,gneJ7,0.5,0.0,159.0,159.0,0.0,2
28131.0,gneE10,gneJ7,gneJ14,0.5,0.0,199.0,199.0,0.0,2
28150.0,gneE11,gneJ14,gneJ10,0.5,0.0,470.0,470.0,0.0,2
28169.0,gneE8,gneJ10,gneJ11,0.5,0.0,508.0,508.0,0.0,2
28189.0,gneE9,gneJ11,gneJ12,0.5,0.0,549.0,549.0,0.0,2
28210.0,-gneE9,gneJ12,gneJ11,1.0,0.0,41.0,41.0,0.0,1
28230.0,-gneE8,gneJ11,gneJ10,0.5,0.0,80.0,80.0,0.0,2
28251.0,-gneE11,gneJ10,gneJ14,0.5,0.0,120.0,120.0,0.0,2
28270.0,-gneE10,gneJ14,gneJ7,0.5,0.0,159.0,159.0,0.0,2
28290.0,-gneE5,gneJ7,gneJ6,0.5,0.0,197.0,197.0,0.0,2
28310.0,-gneE4,gneJ6,gneJ5,0.5,0.0,237.0,237.0,0.0,2
28329.0,-gneE3,gneJ5,gneJ4,0.5,0.0,276.0,276.0,0.0,2
28348.0,-gneE2,gneJ4,gneJ3,0.5,0.0,316.0,316.0,0.0,2
28367.0,-gneE1,gneJ3,gneJ2,0.5,0.0,551.0,551.0,0.0,2
28388.0,gneE1,gneJ2,gneJ3,1.0,0.0,40.0,40.0,0.0,1
28406.0,gneE2,gneJ3,gneJ4,0.5,0.0,77.0,77.0,0.0,2
28424.0,gneE3,gneJ4,gneJ5,0.5,0.0,114.0,114.0,0.0,2
28443.0,gneE4,gneJ5,gneJ6,0.5,0.0,153.0,153.0,0.0,2
28461.0,gneE5,gneJ6,gneJ7,0.5,0.0,191.0,191.0,0.0,2
28480.0,gneE10,gneJ7,gneJ14,0.5,0.0,229.0,229.0,0.0,2
28500.0,gneE11,gneJ14,gneJ10,0.5,0.0,270.0,270.0,0.0,2
28519.0,gneE8,gneJ10,gneJ11,0.5,0.0,309.0,309.0,0.0,2
28539.0,gneE9,gneJ11,gneJ12,0.5,0.0,350.0,350.0,0.0,2
28560.0,-gneE9,gneJ12,gneJ11,1.0,0.0,41.0,41.0,0.0,1
28579.0,-gneE8,gneJ11,gneJ10,0.5,0.0,79.0,79.0,0.0,2
28600.0,-gneE11,gneJ10,gneJ14,0.5,0.0,120.0,120.0,0.0,2
28621.0,-gneE10,gneJ14,gneJ7,0.5,0.0,160.0,160.0,0.0,2
28640.0,-gneE5,gneJ7,gneJ6,0.5,0.0,197.0,197.0,0.0,2
28658.0,-gneE4,gneJ6,gneJ5,0.5,0.0,234.0,234.0,0.0,2
28678.0,-gneE3,gneJ5,gneJ4,0.5,0.0,272.0,272.0,0.0,2
28697.0,-gneE2,gneJ4,gneJ3,0.5,0.0,309.0,309.0,0.0,2
28715.0,-gneE1,gneJ3,gneJ2,0.5,0.0,348.0,348.0,0.0,2
28735.0,gneE1,gneJ2,gneJ3,1.0,0.0,38.0,38.0,0.0,1
28753.0,gneE2,gneJ3,gneJ4,0.5,0.0,75.0,75.0,0.0,2
28773.0,gneE3,gneJ4,gneJ5,0.5,0.0,115.0,115.0,0.0,2
28794.0,gneE4,gneJ5,gneJ6,0.5,0.0,154.0,154.0,0.0,2
28814.0,gneE5,gneJ6,gneJ7,0.5,0.0,193.0,193.0,0.0,2
28834.0,gneE10,gneJ7,gneJ14,0.5,0.0,234.0,234.0,0.0,2
28853.0,gneE11,gneJ14,gneJ10,0.5,0.0,274.0,274.0,0.0,2
28873.0,gneE8,gneJ10,gneJ11,0.5,0.0,313.0,313.0,0.0,2
28892.0,gneE9,gneJ11,gneJ12,0.5,0.0,353.0,353.0,0.0,2
28913.0,-gneE9,gneJ12,gneJ11,1.0,0.0,40.0,40.0,0.0,1
28932.0,-gneE8,gneJ11,gneJ10,0.5,0.0,79.0,79.0,0.0,2
28952.0,-gneE11,gneJ10,gneJ14,0.5,0.0,118.0,118.0,0.0,2
28972.0,-gneE10,gneJ14,gneJ7,0.5,0.0,158.0,158.0,0.0,2
28992.0,-gneE5,gneJ7,gneJ6,0.5,0.0,198.0,198.0,0.0,2
29013.0,-gneE4,gneJ6,gneJ5,0.5,0.0,240.0,240.0,0.0,2
29032.0,-gneE3,gneJ5,gneJ4,0.5,0.0,279.0,279.0,0.0,2
29051.0,-gneE2,gneJ4,gneJ3,0.5,0.0,316.0,316.0,0.0,2
29071.0,-gneE1,gneJ3,gneJ2,0.5,0.0,356.0,356.0,0.0,2
29091.0,gneE1,gneJ2,gneJ3,1.0,0.0,40.0,40.0,0.0,1
29110.0,gneE2,gneJ3,gneJ4,0.5,0.0,78.0,78.0,0.0,2
29129.0,gneE3,gneJ4,gneJ5,0.5,0.0,116.0,116.0,0.0,2
29150.0,-gneE3,gneJ5,gneJ4,0.5,0.0,40.0,40.0,0.0,2
29169.0,-gneE2,gneJ4,gneJ3,0.5,0.0,78.0,78.0,0.0,2
29188.0,-gneE1,gneJ3,gneJ2,0.5,0.0,117.0,117.0,0.0,2
29209.0,gneE1,gneJ2,gneJ3,1.0,0.0,40.0,40.0,0.0,1
29230.0,gneE2,gneJ3,gneJ4,0.5,0.0,80.0,80.0,0.0,2
29250.0,gneE3,gneJ4,gneJ5,0.5,0.0,121.0,121.0,0.0,2
29270.0,gneE4,gneJ5,gneJ6,0.5,0.0,278.0,278.0,0.0,2
29290.0,gneE5,gneJ6,gneJ7,0.5,0.0,318.0,318.0,0.0,2
29310.0,gneE10,gneJ7,gneJ14,0.5,0.0,358.0,358.0,0.0,2
29329.0,gneE11,gneJ14,gneJ10,0.5,0.0,397.0,397.0,0.0,2
29347.0,gneE8,gneJ10,gneJ11,0.5,0.0,434.0,434.0,0.0,2
29365.0,gneE9,gneJ11,gneJ12,0.5,0.0,473.0,473.0,0.0,2
29385.0,-gneE9,gneJ12,gneJ11,1.0,0.0,38.0,38.0,0.0,1
29405.0,-gneE8,gneJ11,gneJ10,0.5,0.0,76.0,76.0,0.0,2
29425.0,-gneE11,gneJ10,gneJ14,0.5,0.0,115.0,115.0,0.0,2
29443.0,-gneE10,gneJ14,gneJ7,0.5,0.0,153.0,153.0,0.0,2
29463.0,-gneE5,gneJ7,gneJ6,0.5,0.0,193.0,193.0,0.0,2
29481.0,-gneE4,gneJ6,gneJ5,0.5,0.0,231.0,231.0,0.0,2
29501.0,-gneE3,gneJ5,gneJ4,0.5,0.0,271.0,271.0,0.0,2
29520.0,-gneE2,gneJ4,gneJ3,0.5,0.0,311.0,311.0,0.0,2
29539.0,-gneE1,gneJ3,gneJ2,0.5,0.0,351.0,351.0,0.0,2
29560.0,gneE1,gneJ2,gneJ3,1.0,0.0,40.0,40.0,0.0,1
29579.0,gneE2,gneJ3,gneJ4,0.5,0.0,78.0,78.0,0.0,2
29598.0,gneE3,gneJ4,gneJ5,0.5,0.0,117.0,117.0,0.0,2
29618.0,gneE4,gneJ5,gneJ6,0.5,0.0,155.0,155.0,0.0,2
29637.0,gneE5,gneJ6,gneJ7,0.5,0.0,194.0,194.0,0.0,2
29656.0,gneE10,gneJ7,gneJ14,0.5,0.0,231.0,231.0,0.0,2
29675.0,-gneE10,gneJ14,gneJ7,0.5,0.0,38.0,38.0,0.0,2
29694.0,-gneE5,gneJ7,gneJ6,0.5,0.0,76.0,76.0,0.0,2
29713.0,-gneE4,gneJ6,gneJ5,0.5,0.0,115.0,115.0,0.0,2
29731.0,-gneE3,gneJ5,gneJ4,0.5,0.0,152.0,152.0,0.0,2
29752.0,-gneE2,gneJ4,gneJ3,0.5,0.0,192.0,192.0,0.0,2
29772.0,-gneE1,gneJ3,gneJ2,0.5,0.0,233.0,233.0,0.0,2
29794.0,gneE1,gneJ2,gneJ3,1.0,0.0,42.0,42.0,0.0,1
29814.0,gneE2,gneJ3,gneJ4,0.5,0.0,83.0,83.0,0.0,2
29832.0,gneE3,gneJ4,gneJ5,0.5,0.0,119.0,119.0,0.0,2
29852.0,gneE4,gneJ5,gneJ6,0.5,0.0,158.0,158.0,0.0,2
29871.0,gneE5,gneJ6,gneJ7,0.5,0.0,196.0,196.0,0.0,2
29890.0,gneE10,gneJ7,gneJ14,0.5,0.0,234.0,234.0,0.0,2
29910.0,gneE11,gneJ14,gneJ10,0.5,0.0,505.0,505.0,0.0,2
29930.0,gneE8,gneJ10,gneJ11,0.5,0.0,545.0,545.0,0.0,2
29952.0,gneE9,gneJ11,gneJ12,0.5,0.0,587.0,587.0,0.0,2
29973.0,-gneE9,gneJ12,gneJ11,1.0,0.0,43.0,43.0,0.0,1
29992.0,-gneE8,gneJ11,gneJ10,0.5,0.0,82.0,82.0,0.0,2
30010.0,-gneE11,gneJ10,gneJ14,0.5,0.0,120.0,120.0,0.0,2
30031.0,-gneE10,gneJ14,gneJ7,0.5,0.0,160.0,160.0,0.0,2
30052.0,-gneE5,gneJ7,gneJ6,0.5,0.0,200.0,200.0,0.0,2
30073.0,-gneE4,gneJ6,gneJ5,0.5,0.0,241.0,241.0,0.0,2
30092.0,-gneE3,gneJ5,gneJ4,0.5,0.0,278.0,278.0,0.0,2
30111.0,-gneE2,gneJ4,gneJ3,0.5,0.0,317.0,317.0,0.0,2
30130.0,-gneE1,gneJ3,gneJ2,0.5,0.0,358.0,358.0,0.0,2
30150.0,gneE1,gneJ2,gneJ3,1.0,0.0,39.0,39.0,0.0,1
30169.0,gneE2,gneJ3,gneJ4,0.5,0.0,77.0,77.0,0.0,2
30188.0,gneE3,gneJ4,gneJ5,0.5,0.0,115.0,115.0,0.0,2
30206.0,gneE4,gneJ5,gneJ6,0.5,0.0,154.0,154.0,0.0,2
30225.0,gneE5,gneJ6,gneJ7,0.5,0.0,194.0,194.0,0.0,2
30244.0,gneE10,gneJ7,gneJ14,0.5,0.0,234.0,234.0,0.0,2
30263.0,gneE11,gneJ14,gneJ10,0.5,0.0,271.0,271.0,0.0,2
30282.0,gneE8,gneJ10,gneJ11,0.5,0.0,309.0,309.0,0.0,2
30302.0,gneE9,gneJ11,gneJ12,0.5,0.0,350.0,350.0,0.0,2
30323.0,-gneE9,gneJ12,gneJ11,1.0,0.0,41.0,41.0,0.0,1
30344.0,-gneE8,gneJ11,gneJ10,0.5,0.0,81.0,81.0,0.0,2
30364.0,-gneE11,gneJ10,gneJ14,0.5,0.0,120.0,120.0,0.0,2
30383.0,-gneE10,gneJ14,gneJ7,0.5,0.0,158.0,158.0,0.0,2
30403.0,-gneE5,gneJ7,gneJ6,0.5,0.0,197.0,197.0,0.0,2
30423.0,-gneE4,gneJ6,gneJ5,0.5,0.0,235.0,235.0,0.0,2
30443.0,-gneE3,gneJ5,gneJ4,0.5,0.0,274.0,274.0,0.0,2
30463.0,-gneE2,gneJ4,gneJ3,0.5,0.0,313.0,313.0,0.0,2
30482.0,-gneE1,gneJ3,gneJ2,0.5,0.0,352.0,352.0,0.0,2
30503.0,gneE1,gneJ2,gneJ3,1.0,0.0,40.0,40.0,0.0,1
30522.0,gneE2,gneJ3,gneJ4,0.5,0.0,79.0,79.0,0.0,2
30541.0,gneE3,gneJ4,gneJ5,0.5,0.0,118.0,118.0,0.0,2
30560.0,gneE4,gneJ5,gneJ6,0.5,0.0,157.0,157.0,0.0,2
30579.0,gneE5,gneJ6,gneJ7,0.5,0.0,196.0,196.0,0.0,2
30598.0,gneE10,gneJ7,gneJ14,0.5,0.0,234.0,234.0,0.0,2
30617.0,gneE11,gneJ14,gneJ10,0.5,0.0,273.0,273.0,0.0,2
30636.0,gneE8,gneJ10,gneJ11,0.5,0.0,313.0,313.0,0.0,2
30656.0,gneE9,gneJ11,gneJ12,0.5,0.0,354.0,354.0,0.0,2
30676.0,-gneE9,gneJ12,gneJ11,1.0,0.0,40.0,40.0,0.0,1
30697.0,-gneE8,gneJ11,gneJ10,0.5,0.0,80.0,80.0,0.0,2
30717.0,-gneE11,gneJ10,gneJ14,0.5,0.0,119.0,119.0,0.0,2
30736.0,-gneE10,gneJ14,gneJ7,0.5,0.0,157.0,157.0,0.0,2
30754.0,-gneE5,gneJ7,gneJ6,0.5,0.0,194.0,194.0,0.0,2
30773.0,-gneE4,gneJ6,gneJ5,0.5,0.0,232.0,232.0,0.0,2
30792.0,-gneE3,gneJ5,gneJ4,0.5,0.0,270.0,270.0,0.0,2
30812.0,-gneE2,gneJ4,gneJ3,0.5,0.0,309.0,309.0,0.0,2
30831.0,-gneE1,gneJ3,gneJ2,0.5,0.0,349.0,349.0,0.0,2
30851.0,gneE1,gneJ2,gneJ3,1.0,0.0,39.0,39.0,0.0,1
30870.0,gneE2,gneJ3,gneJ4,0.5,0.0,78.0,78.0,0.0,2
30889.0,gneE3,gneJ4,gneJ5,0.5,0.0,116.0,116.0,0.0,2
30908.0,gneE4,gneJ5,gneJ6,0.5,0.0,154.0,154.0,0.0,2
30928.0,gneE5,gneJ6,gneJ7,0.5,0.0,192.0,192.0,0.0,2
30948.0,gneE10,gneJ7,gneJ14,0.5,0.0,231.0,231.0,0.0,2
30967.0,gneE11,gneJ14,gneJ10,0.5,0.0,270.0,270.0,0.0,2
30988.0,gneE8,gneJ10,gneJ11,0.5,0.0,312.0,312.0,0.0,2
31006.0,gneE9,gneJ11,gneJ12,0.5,0.0,350.0,350.0,0.0,2
31028.0,-gneE9,gneJ12,gneJ11,1.0,0.0,40.0,40.0,0.0,1
31048.0,-gneE8,gneJ11,gneJ10,0.5,0.0,81.0,81.0,0.0,2
31068.0,-gneE11,gneJ10,gneJ14,0.5,0.0,120.0,120.0,0.0,2
31088.0,-gneE10,gneJ14,gneJ7,0.5,0.0,160.0,160.0,0.0,2
31108.0,-gneE5,gneJ7,gneJ6,0.5,0.0,200.0,200.0,0.0,2
31127.0,-gneE4,gneJ6,gneJ5,0.5,0.0,238.0,238.0,0.0,2
31147.0,-gneE3,gneJ5,gneJ4,0.5,0.0,277.0,277.0,0.0,2
31168.0,gneE3,gneJ4,gneJ5,0.5,0.0,41.0,41.0,0.0,2
31186.0,gneE4,gneJ5,gneJ6,0.5,0.0,78.0,78.0,0.0,2
31205.0,gneE5,gneJ6,gneJ7,0.5,0.0,117.0,117.0,0.0,2
31226.0,gneE10,gneJ7,gneJ14,0.5,0.0,158.0,158.0,0.0,2
31245.0,gneE11,gneJ14,gneJ10,0.5,0.0,197.0,197.0,0.0,2
31264.0,-gneE11,gneJ10,gneJ14,0.5,0.0,38.0,38.0,0.0,2
31283.0,-gneE10,gneJ14,gneJ7,0.5,0.0,78.0,78.0,0.0,2
31303.0,-gneE5,gneJ7,gneJ6,0.5,0.0,117.0,117.0,0.0,2
31324.0,-gneE4,gneJ6,gneJ5,0.5,0.0,156.0,156.0,0.0,2
31344.0,-gneE3,gneJ5,gneJ4,0.5,0.0,197.0,197.0,0.0,2
31364.0,-gneE2,gneJ4,gneJ3,0.5,0.0,513.0,513.0,0.0,2
31383.0,-gneE1,gneJ3,gneJ2,0.5,0.0,552.0,552.0,0.0,2
31404.0,gneE1,gneJ2,gneJ3,1.0,0.0,40.0,40.0,0.0,1
31423.0,gneE2,gneJ3,gneJ4,0.5,0.0,79.0,79.0,0.0,2
31442.0,gneE3,gneJ4,gneJ5,0.5,0.0,118.0,118.0,0.0,2
31463.0,-gneE3,gneJ5,gneJ4,0.5,0.0,40.0,40.0,0.0,2
31483.0,-gneE2,gneJ4,gneJ3,0.5,0.0,79.0,79.0,0.0,2
31502.0,-gneE1,gneJ3,gneJ2,0.5,0.0,119.0,119.0,0.0,2
31521.0,gneE1,gneJ2,gneJ3,1.0,0.0,38.0,38.0,0.0,1
31541.0,gneE2,gneJ3,gneJ4,0.5,0.0,78.0,78.0,0.0,2
31561.0,gneE3,gneJ4,gneJ5,0.5,0.0,119.0,119.0,0.0,2
31581.0,gneE4,gneJ5,gneJ6,0.5,0.0,278.0,278.0,0.0,2
31601.0,gneE5,gneJ6,gneJ7,0.5,0.0,318.0,318.0,0.0,2
31620.0,gneE10,gneJ7,gneJ14,0.5,0.0,356.0,356.0,0.0,2
31639.0,gneE11,gneJ14,gneJ10,0.5,0.0,394.0,394.0,0.0,2
31658.0,gneE8,gneJ10,gneJ11,0.5,0.0,630.0,630.0,0.0,2
31678.0,gneE9,gneJ11,gneJ12,0.5,0.0,672.0,672.0,0.0,2
31700.0,-gneE9,gneJ12,gneJ11,1.0,0.0,42.0,42.0,0.0,1
31721.0,-gneE8,gneJ11,gneJ10,0.5,0.0,82.0,82.0,0.0,2
31740.0,gneE8,gneJ10,gneJ11,0.5,0.0,40.0,40.0,0.0,2
31759.0,gneE9,gneJ11,gneJ12,0.5,0.0,81.0,81.0,0.0,2
31779.0,-gneE9,gneJ12,gneJ11,1.0,0.0,39.0,39.0,0.0,1
31799.0,-gneE8,gneJ11,gneJ10,0.5,0.0,78.0,78.0,0.0,2
31819.0,-gneE11,gneJ10,gneJ14,0.5,0.0,199.0,199.0,0.0,2
31839.0,-gneE10,gneJ14,gneJ7,0.5,0.0,238.0,238.0,0.0,2
31859.0,-gneE5,gneJ7,gneJ6,0.5,0.0,278.0,278.0,0.0,2
31879.0,-gneE4,gneJ6,gneJ5,0.5,0.0,318.0,318.0,0.0,2
31899.0,-gneE3,gneJ5,gneJ4,0.5,0.0,358.0,358.0,0.0,2
31917.0,-gneE2,gneJ4,gneJ3,0.5,0.0,396.0,396.0,0.0,2
31936.0,-gneE1,gneJ3,gneJ2,0.5,0.0,434.0,434.0,0.0,2
31956.0,gneE1,gneJ2,gneJ3,1.0,0.0,39.0,39.0,0.0,1
31976.0,gneE2,gneJ3,gneJ4,0.5,0.0,77.0,77.0,0.0,2
31996.0,gneE3,gneJ4,gneJ5,0.5,0.0,117.0,117.0,0.0,2
32015.0,gneE4,gneJ5,gneJ6,0.5,0.0,156.0,156.0,0.0,2
32034.0,gneE5,gneJ6,gneJ7,0.5,0.0,195.0,195.0,0.0,2
32053.0,gneE10,gneJ7,gneJ14,0.5,0.0,234.0,234.0,0.0,2
32072.0,gneE11,gneJ14,gneJ10,0.5,0.0,273.0,273.0,0.0,2
32091.0,gneE8,gneJ10,gneJ11,0.5,0.0,312.0,312.0,0.0,2
32110.0,gneE9,gneJ11,gneJ12,0.5,0.0,351.0,351.0,0.0,2
32132.0,-gneE9,gneJ12,gneJ11,1.0,0.0,41.0,41.0,0.0,1
32152.0,-gneE8,gneJ11,gneJ10,0.5,0.0,80.0,80.0,0.0,2
32172.0,-gneE11,gneJ10,gneJ14,0.5,0.0,119.0,119.0,0.0,2
32190.0,-gneE10,gneJ14,gneJ7,0.5,0.0,156.0,156.0,0.0,2
32208.0,-gneE5,gneJ7,gneJ6,0.5,0.0,193.0,193.0,0.0,2
32228.0,-gneE4,gneJ6,gneJ5,0.5,0.0,232.0,232.0,0.0,2
32248.0,-gneE3,gneJ5,gneJ4,0.5,0.0,272.0,272.0,0.0,2
32266.0,-gneE2,gneJ4,gneJ3,0.5,0.0,310.0,310.0,0.0,2
32286.0,-gneE1,gneJ3,gneJ2,0.5,0.0,350.0,350.0,0.0,2
32305.0,gneE1,gneJ2,gneJ3,1.0,0.0,39.0,39.0,0.0,1
32324.0,gneE2,gneJ3,gneJ4,0.5,0.0,76.0,76.0,0.0,2
32343.0,gneE3,gneJ4,gneJ5,0.5,0.0,115.0,115.0,0.0,2
32363.0,gneE4,gneJ5,gneJ6,0.5,0.0,155.0,155.0,0.0,2
32384.0,gneE5,gneJ6,gneJ7,0.5,0.0,194.0,194.0,0.0,2
32405.0,gneE10,gneJ7,gneJ14,0.5,0.0,233.0,233.0,0.0,2
32424.0,gneE11,gneJ14,gneJ10,0.5,0.0,272.0,272.0,0.0,2
32445.0,gneE8,gneJ10,gneJ11,0.5,0.0,313.0,313.0,0.0,2
32464.0,gneE9,gneJ11,gneJ12,0.5,0.0,354.0,354.0,0.0,2
32484.0,-gneE9,gneJ12,gneJ11,1.0,0.0,39.0,39.0,0.0,1
32503.0,-gneE8,gneJ11,gneJ10,0.5,0.0,79.0,79.0,0.0,2
32522.0,-gneE11,gneJ10,gneJ14,0.5,0.0,117.0,117.0,0.0,2
32541.0,-gneE10,gneJ14,gneJ7,0.5,0.0,157.0,157.0,0.0,2
32561.0,-gneE5,gneJ7,gneJ6,0.5,0.0,198.0,198.0,0.0,2
32580.0,-gneE4,gneJ6,gneJ5,0.5,0.0,237.0,237.0,0.0,2
32599.0,-gneE3,gneJ5,gneJ4,0.5,0.0,275.0,275.0,0.0,2
32619.0,-gneE2,gneJ4,gneJ3,0.5,0.0,314.0,314.0,0.0,2
32638.0,-gneE1,gneJ3,gneJ2,0.5,0.0,352.0,352.0,0.0,2
32659.0,gneE1,gneJ2,gneJ3,1.0,0.0,40.0,40.0,0.0,1
32678.0,gneE2,gneJ3,gneJ4,0.5,0.0,79.0,79.0,0.0,2
32697.0,gneE3,gneJ4,gneJ5,0.5,0.0,117.0,117.0,0.0,2
32717.0,-gneE3,gneJ5,gneJ4,0.5,0.0,39.0,39.0,0.0,2
32735.0,-gneE2,gneJ4,gneJ3,0.5,0.0,76.0,76.0,0.0,2
32755.0,-gneE1,gneJ3,gneJ2,0.5,0.0,117.0,117.0,0.0,2
32777.0,gneE1,gneJ2,gneJ3,1.0,0.0,42.0,42.0,0.0,1
32797.0,gneE2,gneJ3,gneJ4,0.5,0.0,80.0,80.0,0.0,2
32817.0,gneE3,gneJ4,gneJ5,0.5,0.0,120.0,120.0,0.0,2
32837.0,gneE4,gneJ5,gneJ6,0.5,0.0,276.0,276.0,0.0,2
32856.0,gneE5,gneJ6,gneJ7,0.5,0.0,315.0,315.0,0.0,2
32876.0,gneE10,gneJ7,gneJ14,0.5,0.0,354.0,354.0,0.0,2
32895.0,gneE11,gneJ14,gneJ10,0.5,0.0,392.0,392.0,0.0,2
32915.0,gneE8,gneJ10,gneJ11,0.5,0.0,431.0,431.0,0.0,2
32936.0,gneE9,gneJ11,gneJ12,0.5,0.0,472.0,472.0,0.0,2
32956.0,-gneE9,gneJ12,gneJ11,1.0,0.0,41.0,41.0,0.0,1
32974.0,-gneE8,gneJ11,gneJ10,0.5,0.0,79.0,79.0,0.0,2
32994.0,-gneE11,gneJ10,gneJ14,0.5,0.0,118.0,118.0,0.0,2
33013.0,-gneE10,gneJ14,gneJ7,0.5,0.0,157.0,157.0,0.0,2
33032.0,-gneE5,gneJ7,gneJ6,0.5,0.0,195.0,195.0,0.0,2
33051.0,-gneE4,gneJ6,gneJ5,0.5,0.0,234.0,234.0,0.0,2
33072.0,-gneE3,gneJ5,gneJ4,0.5,0.0,275.0,275.0,0.0,2
33090.0,-gneE2,gneJ4,gneJ3,0.5,0.0,313.0,313.0,0.0,2
33110.0,-gneE1,gneJ3,gneJ2,0.5,0.0,355.0,355.0,0.0,2
33132.0,gneE1,gneJ2,gneJ3,1.0,0.0,42.0,42.0,0.0,1
33152.0,gneE2,gneJ3,gneJ4,0.5,0.0,80.0,80.0,0.0,2
33173.0,-gneE2,gneJ4,gneJ3,0.5,0.0,41.0,41.0,0.0,2
33193.0,-gneE1,gneJ3,gneJ2,0.5,0.0,83.0,83.0,0.0,2
33213.0,gneE1,gneJ2,gneJ3,1.0,0.0,40.0,40.0,0.0,1
33233.0,gneE2,gneJ3,gneJ4,0.5,0.0,81.0,81.0,0.0,2
33252.0,-gneE2,gneJ4,gneJ3,0.5,0.0,39.0,39.0,0.0,2
33273.0,-gneE1,gneJ3,gneJ2,0.5,0.0,80.0,80.0,0.0,2
33294.0,gneE1,gneJ2,gneJ3,1.0,0.0,42.0,42.0,0.0,1
33313.0,gneE2,gneJ3,gneJ4,0.5,0.0,80.0,80.0,0.0,2
33333.0,gneE3,gneJ4,gneJ5,0.5,0.0,282.0,282.0,0.0,2
33351.0,gneE4,gneJ5,gneJ6,0.5,0.0,319.0,319.0,0.0,2
33369.0,gneE5,gneJ6,gneJ7,0.5,0.0,356.0,356.0,0.0,2
33387.0,gneE10,gneJ7,gneJ14,0.5,0.0,393.0,393.0,0.0,2
